dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,64,2,55,0.9927,0.9455,0.00013,0.657,0.848,0.892,0.669,1354.3,0.0,438.4,68.3,2.0,2.0,75.6,52.1,63.4,1.2,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,64,3,55,0.9927,0.9455,0.00013,0.660,0.861,0.940,0.673,1354.3,0.0,438.4,68.3,2.0,2.0,75.6,52.1,63.4,1.2,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,128,1,55,0.9945,0.9636,0.00010,1.164,1.438,1.625,1.148,2287.5,0.0,823.4,135.6,3.0,3.0,139.6,99.3,147.2,2.2,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,128,2,55,0.9945,0.9636,0.00010,1.169,1.431,1.615,1.141,2287.5,0.0,823.4,135.6,3.0,3.0,139.6,99.3,147.2,2.2,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,128,3,55,0.9945,0.9636,0.00010,1.158,1.436,1.625,1.149,2287.5,0.0,823.4,135.6,3.0,3.0,139.6,99.3,147.2,2.2,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,256,1,55,0.9964,0.9818,0.00010,2.017,2.526,2.586,1.983,3833.8,0.0,1629.3,273.6,5.0,5.0,243.2,175.5,390.1,3.8,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,256,2,55,0.9964,0.9818,0.00010,2.034,2.524,2.577,1.993,3833.8,0.0,1629.3,273.6,5.0,5.0,243.2,175.5,390.1,3.8,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,256,3,55,0.9964,0.9818,0.00010,2.039,2.522,2.580,1.984,3833.8,0.0,1629.3,273.6,5.0,5.0,243.2,175.5,390.1,3.8,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,512,1,55,1.0000,1.0000,0.00000,3.416,4.263,4.723,3.446,6295.6,0.0,3142.8,549.7,8.0,8.0,475.9,339.5,839.3,7.4,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,512,2,55,1.0000,1.0000,0.00000,3.429,4.206,4.539,3.410,6295.6,0.0,3142.8,549.7,8.0,8.0,475.9,339.5,839.3,7.4,0.00,pathseer:55
beir500k-f32,pos10_cat09,pos10,56475,pathseer-reorder,512,3,55,1.0000,1.0000,0.00000,3.424,4.359,4.600,3.411,6295.6,0.0,3142.8,549.7,8.0,8.0,475.9,339.5,839.3,7.4,0.00,pathseer:55
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,64,1,50,0.9980,0.9800,0.00000,0.726,0.866,1.044,0.725,1439.6,0.0,495.4,70.4,2.0,2.0,76.8,50.3,83.1,1.2,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,64,2,50,0.9980,0.9800,0.00000,0.731,0.887,1.065,0.731,1439.6,0.0,495.4,70.4,2.0,2.0,76.8,50.3,83.1,1.2,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,64,3,50,0.9980,0.9800,0.00000,0.728,0.908,1.060,0.731,1439.6,0.0,495.4,70.4,2.0,2.0,76.8,50.3,83.1,1.2,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,128,1,50,1.0000,1.0000,0.00000,1.285,1.588,1.858,1.288,2506.8,0.0,928.0,140.3,3.0,3.0,135.7,90.4,187.3,2.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,128,2,50,1.0000,1.0000,0.00000,1.258,1.585,1.805,1.279,2506.8,0.0,928.0,140.3,3.0,3.0,135.7,90.4,187.3,2.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,128,3,50,1.0000,1.0000,0.00000,1.242,1.612,1.819,1.257,2506.8,0.0,928.0,140.3,3.0,3.0,135.7,90.4,187.3,2.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,256,1,50,1.0000,1.0000,0.00000,2.188,2.736,3.231,2.215,4333.2,0.0,1796.3,281.7,5.0,5.0,265.0,172.9,413.0,4.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,256,2,50,1.0000,1.0000,0.00000,2.184,2.783,3.155,2.222,4333.2,0.0,1796.3,281.7,5.0,5.0,265.0,172.9,413.0,4.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,256,3,50,1.0000,1.0000,0.00000,2.216,2.745,3.245,2.213,4333.2,0.0,1796.3,281.7,5.0,5.0,265.0,172.9,413.0,4.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,512,1,50,1.0000,1.0000,0.00000,3.893,5.173,5.644,3.883,7308.4,0.0,3575.1,571.3,9.0,9.0,515.8,325.5,969.8,8.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,512,2,50,1.0000,1.0000,0.00000,4.007,5.122,6.287,3.993,7308.4,0.0,3575.1,571.3,9.0,9.0,515.8,325.5,969.8,8.1,0.00,pathseer:50
beir500k-f32,pos10_cat10,pos10,61591,pathseer-reorder,512,3,50,1.0000,1.0000,0.00000,3.856,5.063,5.649,3.888,7308.4,0.0,3575.1,571.3,9.0,9.0,515.8,325.5,969.8,8.1,0.00,pathseer:50
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,64,1,32,0.9938,0.9375,0.00011,0.749,1.092,1.197,0.756,1461.5,0.0,1544.2,111.4,3.0,3.0,102.0,33.4,904.2,1.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,64,2,32,0.9938,0.9375,0.00011,0.748,1.048,1.206,0.755,1461.5,0.0,1544.2,111.4,3.0,3.0,102.0,33.4,904.2,1.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,64,3,32,0.9938,0.9375,0.00011,0.719,1.017,1.226,0.757,1461.5,0.0,1544.2,111.4,3.0,3.0,102.0,33.4,904.2,1.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,128,1,32,0.9938,0.9375,0.00011,1.362,1.785,2.591,1.360,2528.6,0.0,3173.7,235.5,4.0,5.0,188.0,61.7,1982.3,2.9,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,128,2,32,0.9938,0.9375,0.00011,1.247,1.747,2.552,1.339,2528.6,0.0,3173.7,235.5,4.0,5.0,188.0,61.7,1982.3,2.9,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,128,3,32,0.9938,0.9375,0.00011,1.291,1.754,2.545,1.362,2528.6,0.0,3173.7,235.5,4.0,5.0,188.0,61.7,1982.3,2.9,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,256,1,32,0.9969,0.9688,0.00006,2.418,3.317,5.447,2.459,4345.1,0.0,6775.9,504.4,6.0,12.0,360.0,117.9,4500.5,5.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,256,2,32,0.9969,0.9688,0.00006,2.363,3.373,5.447,2.467,4345.1,0.0,6775.9,504.4,6.0,12.0,360.0,117.9,4500.5,5.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,256,3,32,0.9969,0.9688,0.00006,2.374,3.268,5.398,2.440,4345.1,0.0,6775.9,504.4,6.0,12.0,360.0,117.9,4500.5,5.6,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,512,1,32,0.9969,0.9688,0.00006,4.451,6.458,11.296,4.503,7304.4,0.0,14136.7,1079.4,12.0,22.0,738.0,237.1,9729.4,11.5,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,512,2,32,0.9969,0.9688,0.00006,4.378,6.428,11.523,4.508,7304.4,0.0,14136.7,1079.4,12.0,22.0,738.0,237.1,9729.4,11.5,0.00,pathseer:32
beir500k-f32,pos10_cat11,pos10,74790,pathseer-reorder,512,3,32,0.9969,0.9688,0.00006,4.434,6.390,11.541,4.507,7304.4,0.0,14136.7,1079.4,12.0,22.0,738.0,237.1,9729.4,11.5,0.00,pathseer:32
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,64,1,66,0.9909,0.9242,0.00004,0.662,0.802,0.831,0.650,1311.8,0.0,465.8,69.3,2.0,2.0,82.4,53.9,72.0,1.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,64,2,66,0.9909,0.9242,0.00004,0.670,0.826,0.873,0.661,1311.8,0.0,465.8,69.3,2.0,2.0,82.4,53.9,72.0,1.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,64,3,66,0.9909,0.9242,0.00004,0.656,0.821,0.828,0.653,1311.8,0.0,465.8,69.3,2.0,2.0,82.4,53.9,72.0,1.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,128,1,66,0.9985,0.9848,0.00002,1.154,1.448,1.492,1.141,2267.6,0.0,848.1,137.1,3.0,3.0,146.4,98.3,144.9,2.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,128,2,66,0.9985,0.9848,0.00002,1.132,1.449,1.470,1.134,2267.6,0.0,848.1,137.1,3.0,3.0,146.4,98.3,144.9,2.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,128,3,66,0.9985,0.9848,0.00002,1.144,1.455,1.483,1.131,2267.6,0.0,848.1,137.1,3.0,3.0,146.4,98.3,144.9,2.3,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,256,1,66,1.0000,1.0000,0.00000,1.977,2.580,2.844,1.988,3865.1,0.0,1596.4,274.9,5.0,5.0,251.2,172.8,317.2,3.9,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,256,2,66,1.0000,1.0000,0.00000,1.959,2.555,2.734,1.975,3865.1,0.0,1596.4,274.9,5.0,5.0,251.2,172.8,317.2,3.9,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,256,3,66,1.0000,1.0000,0.00000,1.970,2.610,2.780,1.989,3865.1,0.0,1596.4,274.9,5.0,5.0,251.2,172.8,317.2,3.9,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,512,1,66,1.0000,1.0000,0.00000,3.548,4.583,4.818,3.512,6528.7,0.0,3136.5,552.6,9.0,9.0,514.9,343.4,716.0,8.0,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,512,2,66,1.0000,1.0000,0.00000,3.540,4.593,4.805,3.504,6528.7,0.0,3136.5,552.6,9.0,9.0,514.9,343.4,716.0,8.0,0.00,pathseer:66
beir500k-f32,pos10_cat12,pos10,63118,pathseer-reorder,512,3,66,1.0000,1.0000,0.00000,3.570,4.560,4.931,3.534,6528.7,0.0,3136.5,552.6,9.0,9.0,514.9,343.4,716.0,8.0,0.00,pathseer:66
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,64,1,54,0.9944,0.9444,0.00009,0.734,1.248,2.050,0.839,1582.4,0.0,1393.5,107.9,2.0,2.0,90.1,50.9,803.4,1.4,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,64,2,54,0.9944,0.9444,0.00009,0.722,1.248,2.060,0.837,1582.4,0.0,1393.5,107.9,2.0,2.0,90.1,50.9,803.4,1.4,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,64,3,54,0.9944,0.9444,0.00009,0.740,1.255,2.065,0.842,1582.4,0.0,1393.5,107.9,2.0,2.0,90.1,50.9,803.4,1.4,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,128,1,54,1.0000,1.0000,0.00000,1.302,2.299,3.172,1.472,2717.5,0.0,2462.2,204.9,3.0,3.0,160.0,89.4,1441.2,2.5,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,128,2,54,1.0000,1.0000,0.00000,1.376,2.269,3.205,1.505,2717.5,0.0,2462.2,204.9,3.0,3.0,160.0,89.4,1441.2,2.5,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,128,3,54,1.0000,1.0000,0.00000,1.333,2.359,3.227,1.483,2717.5,0.0,2462.2,204.9,3.0,3.0,160.0,89.4,1441.2,2.5,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,256,1,54,1.0000,1.0000,0.00000,2.332,4.070,5.493,2.553,4594.6,0.0,4279.2,388.5,5.0,5.0,292.7,159.0,2485.0,4.6,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,256,2,54,1.0000,1.0000,0.00000,2.201,4.064,5.407,2.498,4594.6,0.0,4279.2,388.5,5.0,5.0,292.7,159.0,2485.0,4.6,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,256,3,54,1.0000,1.0000,0.00000,2.286,4.045,5.391,2.516,4594.6,0.0,4279.2,388.5,5.0,5.0,292.7,159.0,2485.0,4.6,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,512,1,54,1.0000,1.0000,0.00000,4.091,7.176,10.231,4.425,7740.1,0.0,7954.9,774.4,9.0,10.0,600.9,302.4,4601.0,9.4,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,512,2,54,1.0000,1.0000,0.00000,4.067,7.024,10.155,4.427,7740.1,0.0,7954.9,774.4,9.0,10.0,600.9,302.4,4601.0,9.4,0.00,pathseer:54
beir500k-f32,pos10_cat13,pos10,56401,pathseer-reorder,512,3,54,1.0000,1.0000,0.00000,4.182,7.052,10.210,4.429,7740.1,0.0,7954.9,774.4,9.0,10.0,600.9,302.4,4601.0,9.4,0.00,pathseer:54
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,64,1,6,1.0000,1.0000,0.00000,0.565,0.698,0.698,0.536,1342.7,0.0,1803.8,120.5,3.0,6.0,117.3,27.7,1079.7,1.8,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,64,2,6,1.0000,1.0000,0.00000,0.574,0.660,0.660,0.533,1342.7,0.0,1803.8,120.5,3.0,6.0,117.3,27.7,1079.7,1.8,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,64,3,6,1.0000,1.0000,0.00000,0.591,0.678,0.678,0.564,1342.7,0.0,1803.8,120.5,3.0,6.0,117.3,27.7,1079.7,1.8,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,128,1,6,1.0000,1.0000,0.00000,1.120,1.310,1.310,0.981,2231.2,0.0,3617.3,256.0,4.0,10.0,213.3,56.8,2296.8,3.3,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,128,2,6,1.0000,1.0000,0.00000,1.125,1.427,1.427,1.023,2231.2,0.0,3617.3,256.0,4.0,10.0,213.3,56.8,2296.8,3.3,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,128,3,6,1.0000,1.0000,0.00000,1.173,1.331,1.331,1.016,2231.2,0.0,3617.3,256.0,4.0,10.0,213.3,56.8,2296.8,3.3,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,256,1,6,1.0000,1.0000,0.00000,2.337,2.660,2.660,2.007,3654.5,0.0,6995.7,528.8,8.0,21.0,448.0,109.3,4537.8,7.0,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,256,2,6,1.0000,1.0000,0.00000,2.318,2.669,2.669,1.969,3654.5,0.0,6995.7,528.8,8.0,21.0,448.0,109.3,4537.8,7.0,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,256,3,6,1.0000,1.0000,0.00000,2.374,2.579,2.579,1.973,3654.5,0.0,6995.7,528.8,8.0,21.0,448.0,109.3,4537.8,7.0,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,512,1,6,1.0000,1.0000,0.00000,4.573,4.914,4.914,3.684,5916.8,0.0,14498.2,1148.0,14.0,41.0,853.3,224.7,9851.0,13.3,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,512,2,6,1.0000,1.0000,0.00000,4.600,4.854,4.854,3.671,5916.8,0.0,14498.2,1148.0,14.0,41.0,853.3,224.7,9851.0,13.3,0.00,pathseer:6
beir500k-f32,pos10_cat14,pos10,63179,pathseer-reorder,512,3,6,1.0000,1.0000,0.00000,4.621,4.987,4.987,3.716,5916.8,0.0,14498.2,1148.0,14.0,41.0,853.3,224.7,9851.0,13.3,0.00,pathseer:6
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,64,1,84,0.9845,0.9286,0.00053,0.757,1.220,1.362,0.808,1423.4,0.0,1636.0,112.4,3.0,4.0,132.6,35.9,995.7,2.1,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,64,2,84,0.9845,0.9286,0.00053,0.754,1.226,1.371,0.802,1423.4,0.0,1636.0,112.4,3.0,4.0,132.6,35.9,995.7,2.1,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,64,3,84,0.9845,0.9286,0.00053,0.755,1.243,1.411,0.806,1423.4,0.0,1636.0,112.4,3.0,4.0,132.6,35.9,995.7,2.1,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,128,1,84,0.9964,0.9762,0.00012,1.412,2.519,2.765,1.522,2560.3,0.0,3288.6,233.4,4.0,6.0,213.3,58.9,2139.5,3.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,128,2,84,0.9964,0.9762,0.00012,1.372,2.413,2.697,1.464,2560.3,0.0,3288.6,233.4,4.0,6.0,213.3,58.9,2139.5,3.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,128,3,84,0.9964,0.9762,0.00012,1.364,2.448,2.674,1.470,2560.3,0.0,3288.6,233.4,4.0,6.0,213.3,58.9,2139.5,3.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,256,1,84,0.9988,0.9881,0.00005,2.613,4.727,5.145,2.736,4643.5,0.0,6879.1,493.8,7.0,13.0,402.3,120.2,4667.2,6.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,256,2,84,0.9988,0.9881,0.00005,2.634,4.707,5.307,2.748,4643.5,0.0,6879.1,493.8,7.0,13.0,402.3,120.2,4667.2,6.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,256,3,84,0.9988,0.9881,0.00005,2.656,4.728,5.136,2.762,4643.5,0.0,6879.1,493.8,7.0,13.0,402.3,120.2,4667.2,6.3,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,512,1,84,0.9988,0.9881,0.00005,5.030,8.781,9.772,5.300,8328.9,0.0,14504.8,1041.8,14.0,25.0,822.1,250.3,10165.2,12.8,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,512,2,84,0.9988,0.9881,0.00005,4.860,8.805,9.693,5.179,8328.9,0.0,14504.8,1041.8,14.0,25.0,822.1,250.3,10165.2,12.8,0.00,pathseer:84
beir500k-f32,pos10_cat15,pos10,62186,pathseer-reorder,512,3,84,0.9988,0.9881,0.00005,4.825,8.957,9.761,5.205,8328.9,0.0,14504.8,1041.8,14.0,25.0,822.1,250.3,10165.2,12.8,0.00,pathseer:84
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,64,1,42,0.9976,0.9762,0.00000,0.541,0.632,0.682,0.514,986.1,0.0,390.0,67.3,2.0,2.0,79.2,58.7,28.6,1.2,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,64,2,42,0.9976,0.9762,0.00000,0.525,0.654,0.674,0.517,986.1,0.0,390.0,67.3,2.0,2.0,79.2,58.7,28.6,1.2,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,64,3,42,0.9976,0.9762,0.00000,0.531,0.643,0.670,0.508,986.1,0.0,390.0,67.3,2.0,2.0,79.2,58.7,28.6,1.2,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,128,1,42,1.0000,1.0000,0.00000,0.918,1.051,1.115,0.864,1693.1,0.0,725.6,133.5,3.0,3.0,149.3,107.3,65.9,2.3,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,128,2,42,1.0000,1.0000,0.00000,0.921,1.049,1.120,0.872,1693.1,0.0,725.6,133.5,3.0,3.0,149.3,107.3,65.9,2.3,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,128,3,42,1.0000,1.0000,0.00000,0.922,1.063,1.121,0.872,1693.1,0.0,725.6,133.5,3.0,3.0,149.3,107.3,65.9,2.3,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,256,1,42,1.0000,1.0000,0.00000,1.542,1.874,2.111,1.513,2880.6,0.0,1341.1,266.0,5.0,5.0,281.9,196.6,134.9,4.4,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,256,2,42,1.0000,1.0000,0.00000,1.553,1.874,2.132,1.524,2880.6,0.0,1341.1,266.0,5.0,5.0,281.9,196.6,134.9,4.4,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,256,3,42,1.0000,1.0000,0.00000,1.557,1.913,2.096,1.538,2880.6,0.0,1341.1,266.0,5.0,5.0,281.9,196.6,134.9,4.4,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,512,1,42,0.9976,0.9762,0.00000,2.734,3.406,3.468,2.741,4927.4,0.0,2617.3,535.9,10.0,10.0,575.7,380.4,341.5,9.0,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,512,2,42,0.9976,0.9762,0.00000,2.750,3.376,3.502,2.746,4927.4,0.0,2617.3,535.9,10.0,10.0,575.7,380.4,341.5,9.0,0.00,pathseer:42
beir500k-f32,pos10_cat16,pos10,73905,pathseer-reorder,512,3,42,0.9976,0.9762,0.00000,2.750,3.423,3.471,2.732,4927.4,0.0,2617.3,535.9,10.0,10.0,575.7,380.4,341.5,9.0,0.00,pathseer:42
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,64,1,45,0.9956,0.9556,0.00012,0.733,2.217,2.546,0.860,1537.7,0.0,2242.3,138.4,3.0,3.0,113.8,34.6,1479.2,1.8,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,64,2,45,0.9956,0.9556,0.00012,0.749,2.381,2.580,0.870,1537.7,0.0,2242.3,138.4,3.0,3.0,113.8,34.6,1479.2,1.8,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,64,3,45,0.9956,0.9556,0.00012,0.799,2.211,2.803,0.922,1537.7,0.0,2242.3,138.4,3.0,3.0,113.8,34.6,1479.2,1.8,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,128,1,45,1.0000,1.0000,0.00000,1.282,4.029,4.441,1.531,2663.5,0.0,4305.5,279.6,4.0,5.0,193.4,62.3,2961.0,3.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,128,2,45,1.0000,1.0000,0.00000,1.298,3.970,4.433,1.539,2663.5,0.0,4305.5,279.6,4.0,5.0,193.4,62.3,2961.0,3.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,128,3,45,1.0000,1.0000,0.00000,1.278,4.017,4.415,1.526,2663.5,0.0,4305.5,279.6,4.0,5.0,193.4,62.3,2961.0,3.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,256,1,45,1.0000,1.0000,0.00000,2.346,7.212,7.678,2.790,4648.4,0.0,8554.1,575.7,7.0,9.0,381.2,120.8,6043.0,6.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,256,2,45,1.0000,1.0000,0.00000,2.358,7.319,7.722,2.813,4648.4,0.0,8554.1,575.7,7.0,9.0,381.2,120.8,6043.0,6.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,256,3,45,1.0000,1.0000,0.00000,2.394,7.304,7.601,2.801,4648.4,0.0,8554.1,575.7,7.0,9.0,381.2,120.8,6043.0,6.0,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,512,1,45,1.0000,1.0000,0.00000,4.491,14.009,15.236,5.408,8206.8,0.0,17846.0,1280.1,12.0,20.0,842.7,250.6,12755.0,13.2,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,512,2,45,1.0000,1.0000,0.00000,4.455,14.130,15.215,5.359,8206.8,0.0,17846.0,1280.1,12.0,20.0,842.7,250.6,12755.0,13.2,0.00,pathseer:45
beir500k-f32,pos10_cat17,pos10,58906,pathseer-reorder,512,3,45,1.0000,1.0000,0.00000,4.468,13.995,15.813,5.412,8206.8,0.0,17846.0,1280.1,12.0,20.0,842.7,250.6,12755.0,13.2,0.00,pathseer:45
beir500k-f32,pos10_cat18,pos10,72773,pathseer-reorder,64,1,10,1.0000,1.0000,0.00000,0.754,1.406,1.406,0.814,1544.2,0.0,3560.3,208.6,3.0,5.0,121.6,24.3,2567.9,1.9,0.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-reorder,64,2,10,1.0000,1.0000,0.00000,0.770,1.535,1.535,0.861,1544.2,0.0,3560.3,208.6,3.0,5.0,121.6,24.3,2567.9,1.9,0.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-reorder,64,3,10,1.0000,1.0000,0.00000,0.812,1.475,1.475,0.847,1544.2,0.0,3560.3,208.6,3.0,5.0,121.6,24.3,2567.9,1.9,0.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-reorder,128,1,10,1.0000,1.0000,0.00000,1.517,3.382,3.382,1.642,2667.4,0.0,7363.7,478.5,5.0,11.0,224.0,50.7,5386.6,3.5,0.00,pathseer:10
beir500k-f32,pos10_cat18,pos10,72773,pathseer-reorder,128,2,10,1.0000,1.0000,0.00000,1.517,3.421,3.421,1.644,2667.4,0.0,7363.7,478.5,5.0,11.0,224.0,50.7,5386.6,3.5,0.00,pathseer:10
