dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,64,1,9,0.5667,0.2222,0.00370,0.390,0.490,0.490,0.302,697.7,0.0,1217.9,45.8,6.0,6.0,0.0,0.0,377.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,64,2,9,0.5667,0.2222,0.00370,0.387,0.499,0.499,0.298,697.7,0.0,1217.9,45.8,6.0,6.0,0.0,0.0,377.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,64,3,9,0.5667,0.2222,0.00370,0.387,0.504,0.504,0.301,697.7,0.0,1217.9,45.8,6.0,6.0,0.0,0.0,377.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,128,1,9,0.6000,0.3333,0.00148,0.921,1.126,1.126,0.663,1275.2,0.0,2127.2,88.3,9.0,9.0,0.0,0.0,606.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,128,2,9,0.6000,0.3333,0.00148,0.919,1.157,1.157,0.672,1275.2,0.0,2127.2,88.3,9.0,9.0,0.0,0.0,606.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,128,3,9,0.6000,0.3333,0.00148,0.970,1.151,1.151,0.692,1275.2,0.0,2127.2,88.3,9.0,9.0,0.0,0.0,606.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,256,1,9,0.6111,0.3333,0.00113,1.912,2.313,2.313,1.361,2309.2,0.0,3732.3,173.0,21.0,20.0,0.0,0.0,980.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,256,2,9,0.6111,0.3333,0.00113,1.854,2.338,2.338,1.344,2309.2,0.0,3732.3,173.0,21.0,20.0,0.0,0.0,980.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,256,3,9,0.6111,0.3333,0.00113,1.822,2.361,2.361,1.325,2309.2,0.0,3732.3,173.0,21.0,20.0,0.0,0.0,980.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,512,1,9,0.6333,0.4444,0.00039,3.271,4.035,4.035,2.418,4142.6,0.0,6577.4,343.4,40.0,37.0,0.0,0.0,1615.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,512,2,9,0.6333,0.4444,0.00039,3.284,4.065,4.065,2.445,4142.6,0.0,6577.4,343.4,40.0,37.0,0.0,0.0,1615.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat17,neg40,224270,ours-puredos,512,3,9,0.6333,0.4444,0.00039,3.287,4.073,4.073,2.426,4142.6,0.0,6577.4,343.4,40.0,37.0,0.0,0.0,1615.6,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,sweeping,64,1,10,0.9900,0.9000,0.00019,16.516,23.521,23.521,14.913,22546.8,0.0,7066.9,5133.4,4.0,245.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,64,2,10,0.9900,0.9000,0.00019,16.636,24.210,24.210,15.496,22546.8,0.0,7066.9,5133.4,4.0,245.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,64,3,10,0.9900,0.9000,0.00019,17.041,23.621,23.621,15.163,22546.8,0.0,7066.9,5133.4,4.0,245.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,128,1,10,1.0000,1.0000,0.00000,22.451,34.217,34.217,20.735,30235.2,0.0,10131.0,7379.1,6.0,487.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,128,2,10,1.0000,1.0000,0.00000,22.573,34.268,34.268,20.738,30235.2,0.0,10131.0,7379.1,6.0,487.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,128,3,10,1.0000,1.0000,0.00000,22.484,34.005,34.005,20.852,30235.2,0.0,10131.0,7379.1,6.0,487.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,256,1,10,1.0000,1.0000,0.00000,30.644,45.525,45.525,28.159,40546.1,0.0,14246.9,9953.4,10.0,967.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,256,2,10,1.0000,1.0000,0.00000,30.760,45.428,45.428,28.061,40546.1,0.0,14246.9,9953.4,10.0,967.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,256,3,10,1.0000,1.0000,0.00000,30.418,44.874,44.874,28.024,40546.1,0.0,14246.9,9953.4,10.0,967.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,512,1,10,1.0000,1.0000,0.00000,42.040,59.717,59.717,37.799,54799.1,0.0,20033.1,13084.7,23.0,1918.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,512,2,10,1.0000,1.0000,0.00000,42.201,62.365,62.365,38.433,54799.1,0.0,20033.1,13084.7,23.0,1918.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,sweeping,512,3,10,1.0000,1.0000,0.00000,42.220,59.359,59.359,37.955,54799.1,0.0,20033.1,13084.7,23.0,1918.0,0.0,0.0,0.0,0.0,0.00,sweeping:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,64,1,10,0.9900,0.9000,0.00019,4.438,5.354,5.354,3.589,3888.3,0.0,15366.0,2089.1,3.0,238.0,147.2,6.3,9885.2,2.3,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,64,2,10,0.9900,0.9000,0.00019,4.388,5.551,5.551,3.640,3888.3,0.0,15366.0,2089.1,3.0,238.0,147.2,6.3,9885.2,2.3,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,64,3,10,0.9900,0.9000,0.00019,4.429,5.575,5.575,3.653,3888.3,0.0,15366.0,2089.1,3.0,238.0,147.2,6.3,9885.2,2.3,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,128,1,10,1.0000,1.0000,0.00000,6.851,9.348,9.348,6.167,6610.3,0.0,22141.8,3511.2,6.0,475.0,281.6,18.2,12999.0,4.4,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,128,2,10,1.0000,1.0000,0.00000,6.848,9.296,9.296,6.225,6610.3,0.0,22141.8,3511.2,6.0,475.0,281.6,18.2,12999.0,4.4,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,128,3,10,1.0000,1.0000,0.00000,6.872,9.258,9.258,6.186,6610.3,0.0,22141.8,3511.2,6.0,475.0,281.6,18.2,12999.0,4.4,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,256,1,10,1.0000,1.0000,0.00000,11.515,14.667,14.667,10.509,11100.3,0.0,30649.0,5534.2,10.0,907.0,582.4,29.3,16115.2,9.1,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,256,2,10,1.0000,1.0000,0.00000,11.657,14.783,14.783,10.579,11100.3,0.0,30649.0,5534.2,10.0,907.0,582.4,29.3,16115.2,9.1,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,256,3,10,1.0000,1.0000,0.00000,12.517,15.340,15.340,10.857,11100.3,0.0,30649.0,5534.2,10.0,907.0,582.4,29.3,16115.2,9.1,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,512,1,10,1.0000,1.0000,0.00000,18.387,23.595,23.595,17.014,18337.1,0.0,42065.6,8329.2,21.0,1822.0,1267.2,60.9,19623.7,19.8,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,512,2,10,1.0000,1.0000,0.00000,18.561,23.784,23.784,16.988,18337.1,0.0,42065.6,8329.2,21.0,1822.0,1267.2,60.9,19623.7,19.8,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,pathseer,512,3,10,1.0000,1.0000,0.00000,18.864,23.591,23.591,17.359,18337.1,0.0,42065.6,8329.2,21.0,1822.0,1267.2,60.9,19623.7,19.8,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,64,1,10,0.9900,0.9000,0.00019,4.504,5.356,5.356,3.789,4038.9,0.0,15729.7,2168.1,4.0,245.0,0.0,0.0,10158.2,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,64,2,10,0.9900,0.9000,0.00019,4.539,5.346,5.346,3.738,4038.9,0.0,15729.7,2168.1,4.0,245.0,0.0,0.0,10158.2,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,64,3,10,0.9900,0.9000,0.00019,4.510,5.368,5.368,3.748,4038.9,0.0,15729.7,2168.1,4.0,245.0,0.0,0.0,10158.2,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,128,1,10,1.0000,1.0000,0.00000,7.032,9.458,9.458,6.418,6881.0,0.0,22539.1,3662.0,6.0,487.0,0.0,0.0,13225.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,128,2,10,1.0000,1.0000,0.00000,6.979,9.248,9.248,6.359,6881.0,0.0,22539.1,3662.0,6.0,487.0,0.0,0.0,13225.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,128,3,10,1.0000,1.0000,0.00000,7.162,9.312,9.312,6.435,6881.0,0.0,22539.1,3662.0,6.0,487.0,0.0,0.0,13225.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,256,1,10,1.0000,1.0000,0.00000,11.785,14.956,14.956,10.876,11439.8,0.0,30769.3,5701.7,10.0,967.0,0.0,0.0,16262.9,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,256,2,10,1.0000,1.0000,0.00000,11.938,14.928,14.928,10.802,11439.8,0.0,30769.3,5701.7,10.0,967.0,0.0,0.0,16262.9,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,256,3,10,1.0000,1.0000,0.00000,11.673,14.821,14.821,10.820,11439.8,0.0,30769.3,5701.7,10.0,967.0,0.0,0.0,16262.9,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,512,1,10,1.0000,1.0000,0.00000,18.527,23.780,23.780,17.391,18886.3,0.0,41798.3,8512.3,23.0,1918.0,0.0,0.0,19743.0,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,512,2,10,1.0000,1.0000,0.00000,18.609,23.884,23.884,17.408,18886.3,0.0,41798.3,8512.3,23.0,1918.0,0.0,0.0,19743.0,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-no-twohop,512,3,10,1.0000,1.0000,0.00000,18.542,23.792,23.792,17.322,18886.3,0.0,41798.3,8512.3,23.0,1918.0,0.0,0.0,19743.0,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,64,1,10,0.9900,0.9000,0.00019,4.814,5.698,5.698,3.982,3839.7,0.0,14118.8,2153.1,4.0,245.0,0.0,0.0,10185.8,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,64,2,10,0.9900,0.9000,0.00019,4.446,5.295,5.295,3.645,3839.7,0.0,14118.8,2153.1,4.0,245.0,0.0,0.0,10185.8,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,64,3,10,0.9900,0.9000,0.00019,4.455,5.156,5.156,3.691,3839.7,0.0,14118.8,2153.1,4.0,245.0,0.0,0.0,10185.8,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,128,1,10,1.0000,1.0000,0.00000,6.873,9.144,9.144,6.170,6531.4,0.0,20027.5,3637.6,6.0,487.0,0.0,0.0,13308.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,128,2,10,1.0000,1.0000,0.00000,6.812,8.883,8.883,6.134,6531.4,0.0,20027.5,3637.6,6.0,487.0,0.0,0.0,13308.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,128,3,10,1.0000,1.0000,0.00000,7.203,9.041,9.041,6.313,6531.4,0.0,20027.5,3637.6,6.0,487.0,0.0,0.0,13308.1,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,256,1,10,1.0000,1.0000,0.00000,12.069,14.276,14.276,10.619,10763.7,0.0,27553.1,5661.1,10.0,967.0,0.0,0.0,16422.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,256,2,10,1.0000,1.0000,0.00000,11.353,14.224,14.224,10.391,10763.7,0.0,27553.1,5661.1,10.0,967.0,0.0,0.0,16422.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,256,3,10,1.0000,1.0000,0.00000,11.345,14.308,14.308,10.452,10763.7,0.0,27553.1,5661.1,10.0,967.0,0.0,0.0,16422.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,512,1,10,1.0000,1.0000,0.00000,18.186,22.608,22.608,16.701,17591.3,0.0,38176.1,8439.1,23.0,1918.0,0.0,0.0,19825.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,512,2,10,1.0000,1.0000,0.00000,18.096,23.038,23.038,16.973,17591.3,0.0,38176.1,8439.1,23.0,1918.0,0.0,0.0,19825.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-guard,512,3,10,1.0000,1.0000,0.00000,18.145,22.572,22.572,16.735,17591.3,0.0,38176.1,8439.1,23.0,1918.0,0.0,0.0,19825.7,0.0,0.00,pathseer:10
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,64,1,9,0.1889,0.0000,0.00038,0.040,0.570,0.570,0.139,287.7,0.0,482.6,16.8,6.0,6.0,0.0,0.0,136.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,64,2,9,0.1889,0.0000,0.00038,0.038,0.566,0.566,0.139,287.7,0.0,482.6,16.8,6.0,6.0,0.0,0.0,136.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,64,3,9,0.1889,0.0000,0.00038,0.037,0.568,0.568,0.138,287.7,0.0,482.6,16.8,6.0,6.0,0.0,0.0,136.4,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,128,1,9,0.2111,0.1111,0.00012,0.039,1.013,1.013,0.231,525.2,0.0,837.7,30.4,10.0,10.0,0.0,0.0,212.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,128,2,9,0.2111,0.1111,0.00012,0.038,0.977,0.977,0.228,525.2,0.0,837.7,30.4,10.0,10.0,0.0,0.0,212.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,128,3,9,0.2111,0.1111,0.00012,0.038,0.975,0.975,0.230,525.2,0.0,837.7,30.4,10.0,10.0,0.0,0.0,212.3,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,256,1,9,0.2111,0.1111,0.00012,0.042,1.835,1.835,0.410,902.8,0.0,1387.7,58.1,18.0,16.0,0.0,0.0,317.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,256,2,9,0.2111,0.1111,0.00012,0.041,1.797,1.797,0.406,902.8,0.0,1387.7,58.1,18.0,16.0,0.0,0.0,317.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,256,3,9,0.2111,0.1111,0.00012,0.041,1.828,1.828,0.411,902.8,0.0,1387.7,58.1,18.0,16.0,0.0,0.0,317.1,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,512,1,9,0.2222,0.2222,0.00000,0.051,4.233,4.233,0.911,1600.1,0.0,2447.4,115.0,37.0,32.0,0.0,0.0,541.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,512,2,9,0.2222,0.2222,0.00000,0.058,4.260,4.260,0.919,1600.1,0.0,2447.4,115.0,37.0,32.0,0.0,0.0,541.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat18,neg40,205532,ours-puredos,512,3,9,0.2222,0.2222,0.00000,0.049,4.349,4.349,0.929,1600.1,0.0,2447.4,115.0,37.0,32.0,0.0,0.0,541.2,0.0,0.00,pathseer:9
beir500k-f32,neg40_cat19,neg40,204140,sweeping,64,1,60,0.9383,0.7667,0.00016,8.748,17.399,19.284,9.419,14479.9,0.0,4446.6,3031.1,4.0,119.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,64,2,60,0.9383,0.7667,0.00016,8.544,17.481,18.270,9.260,14479.9,0.0,4446.6,3031.1,4.0,119.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,64,3,60,0.9383,0.7667,0.00016,8.573,17.752,18.586,9.342,14479.9,0.0,4446.6,3031.1,4.0,119.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,128,1,60,0.9467,0.8000,0.00010,12.678,21.913,22.694,12.573,19368.1,0.0,6049.6,4046.3,7.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,128,2,60,0.9467,0.8000,0.00010,12.180,21.983,22.719,12.483,19368.1,0.0,6049.6,4046.3,7.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,128,3,60,0.9467,0.8000,0.00010,12.318,21.959,22.794,12.547,19368.1,0.0,6049.6,4046.3,7.0,233.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,256,1,60,0.9517,0.8333,0.00007,18.093,26.566,28.785,17.201,26363.0,0.0,8364.3,5455.0,14.0,449.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,256,2,60,0.9517,0.8333,0.00007,17.845,27.923,32.908,17.578,26363.0,0.0,8364.3,5455.0,14.0,449.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,256,3,60,0.9517,0.8333,0.00007,17.933,28.232,28.393,17.189,26363.0,0.0,8364.3,5455.0,14.0,449.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,512,1,60,0.9550,0.8333,0.00007,24.975,35.432,39.624,23.939,36466.7,0.0,11724.6,7498.9,30.0,1082.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,512,2,60,0.9550,0.8333,0.00007,25.042,35.080,35.634,23.918,36466.7,0.0,11724.6,7498.9,30.0,1082.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,sweeping,512,3,60,0.9550,0.8333,0.00007,25.390,35.190,35.722,23.845,36466.7,0.0,11724.6,7498.9,30.0,1082.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,64,1,60,0.9133,0.6833,0.00120,2.373,6.171,6.350,2.713,3068.5,0.0,9449.4,1265.9,4.0,86.0,176.0,19.4,5768.4,2.8,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,64,2,60,0.9133,0.6833,0.00120,2.343,5.724,6.078,2.604,3068.5,0.0,9449.4,1265.9,4.0,86.0,176.0,19.4,5768.4,2.8,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,64,3,60,0.9133,0.6833,0.00120,2.318,5.776,5.976,2.592,3068.5,0.0,9449.4,1265.9,4.0,86.0,176.0,19.4,5768.4,2.8,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,128,1,60,0.9483,0.8167,0.00009,3.959,8.217,8.778,4.248,5105.6,0.0,13611.9,1986.9,6.0,178.0,328.5,33.3,7732.8,5.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,128,2,60,0.9483,0.8167,0.00009,3.975,8.221,8.660,4.251,5105.6,0.0,13611.9,1986.9,6.0,178.0,328.5,33.3,7732.8,5.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,128,3,60,0.9483,0.8167,0.00009,4.011,8.152,8.489,4.247,5105.6,0.0,13611.9,1986.9,6.0,178.0,328.5,33.3,7732.8,5.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,256,1,60,0.9450,0.8333,0.00007,7.170,12.532,13.242,7.239,8576.5,0.0,19973.0,3201.2,12.0,469.0,727.5,61.8,10267.5,11.4,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,256,2,60,0.9450,0.8333,0.00007,7.230,12.431,13.125,7.235,8576.5,0.0,19973.0,3201.2,12.0,469.0,727.5,61.8,10267.5,11.4,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,256,3,60,0.9450,0.8333,0.00007,7.113,12.434,13.101,7.208,8576.5,0.0,19973.0,3201.2,12.0,469.0,727.5,61.8,10267.5,11.4,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,512,1,60,0.9467,0.8333,0.00007,12.035,18.165,19.231,11.631,13939.2,0.0,28999.3,4920.0,23.0,855.0,1666.9,126.1,13547.4,26.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,512,2,60,0.9467,0.8333,0.00007,11.428,18.586,19.079,11.545,13939.2,0.0,28999.3,4920.0,23.0,855.0,1666.9,126.1,13547.4,26.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,pathseer,512,3,60,0.9467,0.8333,0.00007,11.601,18.373,19.246,11.605,13939.2,0.0,28999.3,4920.0,23.0,855.0,1666.9,126.1,13547.4,26.1,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,64,1,60,0.9133,0.6833,0.00113,2.504,5.832,6.201,2.878,3238.5,0.0,9796.2,1357.1,4.0,119.0,0.0,0.0,6005.8,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,64,2,60,0.9133,0.6833,0.00113,2.394,5.615,6.111,2.742,3238.5,0.0,9796.2,1357.1,4.0,119.0,0.0,0.0,6005.8,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,64,3,60,0.9133,0.6833,0.00113,2.382,5.666,5.970,2.742,3238.5,0.0,9796.2,1357.1,4.0,119.0,0.0,0.0,6005.8,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,128,1,60,0.9483,0.8167,0.00009,4.027,8.505,8.678,4.475,5308.6,0.0,13802.2,2091.8,7.0,233.0,0.0,0.0,7901.9,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,128,2,60,0.9483,0.8167,0.00009,4.076,8.585,8.916,4.494,5308.6,0.0,13802.2,2091.8,7.0,233.0,0.0,0.0,7901.9,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,128,3,60,0.9483,0.8167,0.00009,4.077,8.494,8.739,4.493,5308.6,0.0,13802.2,2091.8,7.0,233.0,0.0,0.0,7901.9,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,256,1,60,0.9533,0.8333,0.00007,7.386,12.351,12.876,7.432,8850.8,0.0,20017.0,3342.8,14.0,449.0,0.0,0.0,10513.1,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,256,2,60,0.9533,0.8333,0.00007,7.275,12.755,13.225,7.415,8850.8,0.0,20017.0,3342.8,14.0,449.0,0.0,0.0,10513.1,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,256,3,60,0.9533,0.8333,0.00007,7.214,12.409,12.919,7.361,8850.8,0.0,20017.0,3342.8,14.0,449.0,0.0,0.0,10513.1,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,512,1,60,0.9500,0.8500,0.00007,12.259,19.002,19.152,12.162,14501.0,0.0,28906.8,5249.1,30.0,1082.0,0.0,0.0,13876.5,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,512,2,60,0.9500,0.8500,0.00007,12.297,18.828,19.013,12.091,14501.0,0.0,28906.8,5249.1,30.0,1082.0,0.0,0.0,13876.5,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-no-twohop,512,3,60,0.9500,0.8500,0.00007,12.368,18.855,19.137,12.139,14501.0,0.0,28906.8,5249.1,30.0,1082.0,0.0,0.0,13876.5,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,64,1,60,0.8817,0.6667,0.00422,2.166,5.451,5.689,2.514,2763.7,0.0,8816.2,1313.7,4.0,119.0,0.0,0.0,5938.6,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,64,2,60,0.8817,0.6667,0.00422,2.200,5.426,5.929,2.508,2763.7,0.0,8816.2,1313.7,4.0,119.0,0.0,0.0,5938.6,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,64,3,60,0.8817,0.6667,0.00422,2.193,5.334,5.693,2.505,2763.7,0.0,8816.2,1313.7,4.0,119.0,0.0,0.0,5938.6,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,128,1,60,0.9400,0.7833,0.00038,3.650,8.031,8.250,4.074,4553.4,0.0,12697.5,2026.6,7.0,233.0,0.0,0.0,7935.0,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,128,2,60,0.9400,0.7833,0.00038,3.693,8.002,8.080,3.999,4553.4,0.0,12697.5,2026.6,7.0,233.0,0.0,0.0,7935.0,0.0,0.00,pathseer:60
beir500k-f32,neg40_cat19,neg40,204140,ours-guard,128,3,60,0.9400,0.7833,0.00038,3.614,7.840,8.205,3.995,4553.4,0.0,12697.5,2026.6,7.0,233.0,0.0,0.0,7935.0,0.0,0.00,pathseer:60
