dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0314_tau0.03,anticorr,9899754,pathseer,256,2,1,0.9000,0.0000,0.00009,2.466,2.466,2.466,2.466,10161.0,0.0,4495.0,366.0,4.0,4.0,192.0,171.0,396.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0314_tau0.03,anticorr,9899754,pathseer,256,3,1,0.9000,0.0000,0.00009,2.136,2.136,2.136,2.136,10161.0,0.0,4495.0,366.0,4.0,4.0,192.0,171.0,396.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0314_tau0.03,anticorr,9899754,pathseer,512,1,1,1.0000,1.0000,0.00000,4.629,4.629,4.629,4.629,18637.0,0.0,7576.0,693.0,6.0,8.0,320.0,292.0,546.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0314_tau0.03,anticorr,9899754,pathseer,512,2,1,1.0000,1.0000,0.00000,4.422,4.422,4.422,4.422,18637.0,0.0,7576.0,693.0,6.0,8.0,320.0,292.0,546.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0314_tau0.03,anticorr,9899754,pathseer,512,3,1,1.0000,1.0000,0.00000,4.898,4.898,4.898,4.898,18637.0,0.0,7576.0,693.0,6.0,8.0,320.0,292.0,546.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,64,1,1,0.0000,0.0000,0.00068,28.380,28.380,28.380,28.380,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,64,2,1,0.0000,0.0000,0.00068,27.684,27.684,27.684,27.684,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,64,3,1,0.0000,0.0000,0.00068,27.823,27.823,27.823,27.823,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,128,1,1,0.0000,0.0000,0.00043,35.727,35.727,35.727,35.727,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,128,2,1,0.0000,0.0000,0.00043,39.885,39.885,39.885,39.885,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,128,3,1,0.0000,0.0000,0.00043,37.524,37.524,37.524,37.524,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,256,1,1,0.0000,0.0000,0.00031,46.398,46.398,46.398,46.398,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,256,2,1,0.0000,0.0000,0.00031,48.013,48.013,48.013,48.013,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,256,3,1,0.0000,0.0000,0.00031,51.704,51.704,51.704,51.704,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,512,1,1,0.0000,0.0000,0.00013,62.234,62.234,62.234,62.234,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,512,2,1,0.0000,0.0000,0.00013,60.300,60.300,60.300,60.300,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,sweeping,512,3,1,0.0000,0.0000,0.00013,62.088,62.088,62.088,62.088,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,64,1,1,0.0000,0.0000,0.00068,27.870,27.870,27.870,27.870,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,64,2,1,0.0000,0.0000,0.00068,29.858,29.858,29.858,29.858,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,64,3,1,0.0000,0.0000,0.00068,28.318,28.318,28.318,28.318,107082.0,0.0,11379.0,6091.0,3.0,71.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,128,1,1,0.0000,0.0000,0.00043,38.762,38.762,38.762,38.762,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,128,2,1,0.0000,0.0000,0.00043,35.474,35.474,35.474,35.474,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,128,3,1,0.0000,0.0000,0.00043,34.601,34.601,34.601,34.601,129687.0,0.0,14386.0,7382.0,5.0,87.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,256,1,1,0.0000,0.0000,0.00031,45.761,45.761,45.761,45.761,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,256,2,1,0.0000,0.0000,0.00031,45.101,45.101,45.101,45.101,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,256,3,1,0.0000,0.0000,0.00031,45.500,45.500,45.500,45.500,159000.0,0.0,18304.0,9063.0,9.0,133.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,512,1,1,0.0000,0.0000,0.00013,61.797,61.797,61.797,61.797,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,512,2,1,0.0000,0.0000,0.00013,58.631,58.631,58.631,58.631,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,acorn,512,3,1,0.0000,0.0000,0.00013,59.965,59.965,59.965,59.965,201346.0,0.0,23714.0,11566.0,15.0,209.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,64,1,1,0.0000,0.0000,0.00059,3.508,3.508,3.508,3.508,9306.0,0.0,17993.0,782.0,3.0,23.0,128.0,32.0,10554.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,64,2,1,0.0000,0.0000,0.00059,3.254,3.254,3.254,3.254,9306.0,0.0,17993.0,782.0,3.0,23.0,128.0,32.0,10554.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,64,3,1,0.0000,0.0000,0.00059,3.429,3.429,3.429,3.429,9306.0,0.0,17993.0,782.0,3.0,23.0,128.0,32.0,10554.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,128,1,1,0.0000,0.0000,0.00042,9.027,9.027,9.027,9.027,18662.0,0.0,32569.0,1718.0,4.0,71.0,192.0,53.0,17117.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,128,2,1,0.0000,0.0000,0.00042,8.748,8.748,8.748,8.748,18662.0,0.0,32569.0,1718.0,4.0,71.0,192.0,53.0,17117.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,128,3,1,0.0000,0.0000,0.00042,7.960,7.960,7.960,7.960,18662.0,0.0,32569.0,1718.0,4.0,71.0,192.0,53.0,17117.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,256,1,1,0.0000,0.0000,0.00028,10.113,10.113,10.113,10.113,30471.0,0.0,43583.0,2381.0,6.0,94.0,320.0,92.0,20398.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,256,2,1,0.0000,0.0000,0.00028,9.860,9.860,9.860,9.860,30471.0,0.0,43583.0,2381.0,6.0,94.0,320.0,92.0,20398.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,256,3,1,0.0000,0.0000,0.00028,10.872,10.872,10.872,10.872,30471.0,0.0,43583.0,2381.0,6.0,94.0,320.0,92.0,20398.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,512,1,1,0.0000,0.0000,0.00015,17.087,17.087,17.087,17.087,54174.0,0.0,66691.0,3776.0,11.0,166.0,640.0,164.0,26552.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,512,2,1,0.0000,0.0000,0.00015,17.779,17.779,17.779,17.779,54174.0,0.0,66691.0,3776.0,11.0,166.0,640.0,164.0,26552.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0,anticorr,9900000,pathseer,512,3,1,0.0000,0.0000,0.00015,19.018,19.018,19.018,19.018,54174.0,0.0,66691.0,3776.0,11.0,166.0,640.0,164.0,26552.0,10.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,64,1,1,0.5000,0.0000,0.00499,11.158,11.158,11.158,11.158,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,64,2,1,0.5000,0.0000,0.00499,9.558,9.558,9.558,9.558,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,64,3,1,0.5000,0.0000,0.00499,9.274,9.274,9.274,9.274,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,128,1,1,0.5000,0.0000,0.00496,14.026,14.026,14.026,14.026,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,128,2,1,0.5000,0.0000,0.00496,16.718,16.718,16.718,16.718,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,128,3,1,0.5000,0.0000,0.00496,14.665,14.665,14.665,14.665,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,256,1,1,0.7000,0.0000,0.00218,19.653,19.653,19.653,19.653,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,256,2,1,0.7000,0.0000,0.00218,22.535,22.535,22.535,22.535,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,256,3,1,0.7000,0.0000,0.00218,22.897,22.897,22.897,22.897,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,512,1,1,0.7000,0.0000,0.00218,30.529,30.529,30.529,30.529,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,512,2,1,0.7000,0.0000,0.00218,33.633,33.633,33.633,33.633,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,sweeping,512,3,1,0.7000,0.0000,0.00218,30.783,30.783,30.783,30.783,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,64,1,1,0.5000,0.0000,0.00499,9.209,9.209,9.209,9.209,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,64,2,1,0.5000,0.0000,0.00499,9.799,9.799,9.799,9.799,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,64,3,1,0.5000,0.0000,0.00499,8.941,8.941,8.941,8.941,41319.0,0.0,4289.0,2294.0,3.0,21.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,128,1,1,0.5000,0.0000,0.00496,11.261,11.261,11.261,11.261,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,128,2,1,0.5000,0.0000,0.00496,12.242,12.242,12.242,12.242,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,128,3,1,0.5000,0.0000,0.00496,14.644,14.644,14.644,14.644,53906.0,0.0,5794.0,3012.0,5.0,47.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,256,1,1,0.7000,0.0000,0.00218,19.684,19.684,19.684,19.684,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,256,2,1,0.7000,0.0000,0.00218,18.536,18.536,18.536,18.536,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,256,3,1,0.7000,0.0000,0.00218,19.127,19.127,19.127,19.127,72315.0,0.0,7924.0,4090.0,9.0,76.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,512,1,1,0.7000,0.0000,0.00218,30.086,30.086,30.086,30.086,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,512,2,1,0.7000,0.0000,0.00218,28.460,28.460,28.460,28.460,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,acorn,512,3,1,0.7000,0.0000,0.00218,29.290,29.290,29.290,29.290,98113.0,0.0,11070.0,5573.0,15.0,112.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,64,1,1,0.3000,0.0000,0.00942,2.046,2.046,2.046,2.046,7027.0,0.0,12181.0,543.0,2.0,18.0,64.0,21.0,6539.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,64,2,1,0.3000,0.0000,0.00942,1.725,1.725,1.725,1.725,7027.0,0.0,12181.0,543.0,2.0,18.0,64.0,21.0,6539.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,64,3,1,0.3000,0.0000,0.00942,3.080,3.080,3.080,3.080,7027.0,0.0,12181.0,543.0,2.0,18.0,64.0,21.0,6539.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,128,1,1,0.6000,0.0000,0.00406,3.650,3.650,3.650,3.650,11446.0,0.0,16157.0,767.0,3.0,21.0,128.0,58.0,7844.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,128,2,1,0.6000,0.0000,0.00406,3.214,3.214,3.214,3.214,11446.0,0.0,16157.0,767.0,3.0,21.0,128.0,58.0,7844.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,128,3,1,0.6000,0.0000,0.00406,3.585,3.585,3.585,3.585,11446.0,0.0,16157.0,767.0,3.0,21.0,128.0,58.0,7844.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,256,1,1,0.6000,0.0000,0.00330,6.338,6.338,6.338,6.338,20475.0,0.0,25283.0,1353.0,6.0,47.0,320.0,143.0,10678.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,256,2,1,0.6000,0.0000,0.00330,6.087,6.087,6.087,6.087,20475.0,0.0,25283.0,1353.0,6.0,47.0,320.0,143.0,10678.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,256,3,1,0.6000,0.0000,0.00330,7.171,7.171,7.171,7.171,20475.0,0.0,25283.0,1353.0,6.0,47.0,320.0,143.0,10678.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,512,1,1,0.7000,0.0000,0.00187,11.246,11.246,11.246,11.246,36717.0,0.0,38757.0,2316.0,10.0,86.0,576.0,233.0,13588.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,512,2,1,0.7000,0.0000,0.00187,10.485,10.485,10.485,10.485,36717.0,0.0,38757.0,2316.0,10.0,86.0,576.0,233.0,13588.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.01,anticorr,9900109,pathseer,512,3,1,0.7000,0.0000,0.00187,11.951,11.951,11.951,11.951,36717.0,0.0,38757.0,2316.0,10.0,86.0,576.0,233.0,13588.0,9.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,64,1,1,1.0000,1.0000,0.00000,0.585,0.585,0.585,0.585,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,64,2,1,1.0000,1.0000,0.00000,0.605,0.605,0.605,0.605,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,64,3,1,1.0000,1.0000,0.00000,0.613,0.613,0.613,0.613,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,128,1,1,1.0000,1.0000,0.00000,0.865,0.865,0.865,0.865,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,128,2,1,1.0000,1.0000,0.00000,0.926,0.926,0.926,0.926,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,128,3,1,1.0000,1.0000,0.00000,0.854,0.854,0.854,0.854,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,256,1,1,1.0000,1.0000,0.00000,2.197,2.197,2.197,2.197,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,256,2,1,1.0000,1.0000,0.00000,2.723,2.723,2.723,2.723,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,256,3,1,1.0000,1.0000,0.00000,1.726,1.726,1.726,1.726,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,512,1,1,1.0000,1.0000,0.00000,4.582,4.582,4.582,4.582,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,512,2,1,1.0000,1.0000,0.00000,3.910,3.910,3.910,3.910,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,sweeping,512,3,1,1.0000,1.0000,0.00000,3.965,3.965,3.965,3.965,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,64,1,1,1.0000,1.0000,0.00000,1.004,1.004,1.004,1.004,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,64,2,1,1.0000,1.0000,0.00000,0.530,0.530,0.530,0.530,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,64,3,1,1.0000,1.0000,0.00000,1.010,1.010,1.010,1.010,4294.0,0.0,405.0,169.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,128,1,1,1.0000,1.0000,0.00000,0.939,0.939,0.939,0.939,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,128,2,1,1.0000,1.0000,0.00000,1.123,1.123,1.123,1.123,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,128,3,1,1.0000,1.0000,0.00000,0.843,0.843,0.843,0.843,6427.0,0.0,680.0,279.0,5.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,256,1,1,1.0000,1.0000,0.00000,2.040,2.040,2.040,2.040,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,256,2,1,1.0000,1.0000,0.00000,1.808,1.808,1.808,1.808,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,256,3,1,1.0000,1.0000,0.00000,2.506,2.506,2.506,2.506,10771.0,0.0,1206.0,507.0,9.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,512,1,1,1.0000,1.0000,0.00000,4.321,4.321,4.321,4.321,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,512,2,1,1.0000,1.0000,0.00000,4.114,4.114,4.114,4.114,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,acorn,512,3,1,1.0000,1.0000,0.00000,4.385,4.385,4.385,4.385,18264.0,0.0,2058.0,935.0,15.0,23.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,pathseer,64,1,1,1.0000,1.0000,0.00000,0.962,0.962,0.962,0.962,2898.0,0.0,1890.0,113.0,2.0,2.0,64.0,52.0,359.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,pathseer,64,2,1,1.0000,1.0000,0.00000,0.603,0.603,0.603,0.603,2898.0,0.0,1890.0,113.0,2.0,2.0,64.0,52.0,359.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,pathseer,64,3,1,1.0000,1.0000,0.00000,0.561,0.561,0.561,0.561,2898.0,0.0,1890.0,113.0,2.0,2.0,64.0,52.0,359.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0322_tau0.03,anticorr,9899480,pathseer,128,1,1,1.0000,1.0000,0.00000,1.205,1.205,1.205,1.205,5122.0,0.0,3309.0,215.0,3.0,3.0,128.0,108.0,499.0,2.0,0.00,pathseer:1
