dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,neg10_cat18,neg10,61365,acorn,128,2,10,0.9900,0.9000,0.00021,0.450,1.409,1.409,0.703,2676.8,10.0,5450.6,129.8,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,128,3,10,0.9900,0.9000,0.00021,0.470,1.385,1.385,0.705,2676.8,10.0,5450.6,129.8,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,256,1,10,1.0000,1.0000,0.00000,0.893,2.154,2.154,1.157,4095.5,10.0,8244.2,258.0,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,256,2,10,1.0000,1.0000,0.00000,0.969,2.125,2.125,1.152,4095.5,10.0,8244.2,258.0,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,256,3,10,1.0000,1.0000,0.00000,0.864,2.243,2.243,1.160,4095.5,10.0,8244.2,258.0,13.0,12.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,512,1,10,1.0000,1.0000,0.00000,1.484,3.641,3.641,2.025,6168.7,10.0,12287.1,513.6,30.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,512,2,10,1.0000,1.0000,0.00000,1.571,3.965,3.965,2.169,6168.7,10.0,12287.1,513.6,30.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,acorn,512,3,10,1.0000,1.0000,0.00000,1.518,3.561,3.561,1.994,6168.7,10.0,12287.1,513.6,30.0,29.0,0.0,0.0,0.0,0.0,0.00,acorn:4|rre:6
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,64,1,10,0.9700,0.7000,0.00028,0.328,0.454,0.454,0.327,1663.4,0.0,1191.0,101.8,3.0,3.0,115.2,52.4,330.6,1.8,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,64,2,10,0.9700,0.7000,0.00028,0.334,0.444,0.444,0.325,1663.4,0.0,1191.0,101.8,3.0,3.0,115.2,52.4,330.6,1.8,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,64,3,10,0.9700,0.7000,0.00028,0.327,0.456,0.456,0.325,1663.4,0.0,1191.0,101.8,3.0,3.0,115.2,52.4,330.6,1.8,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,128,1,10,0.9900,0.9000,0.00021,0.566,0.679,0.679,0.548,2689.5,0.0,1853.3,190.1,4.0,4.0,198.4,84.5,478.7,3.1,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,128,2,10,0.9900,0.9000,0.00021,0.559,0.712,0.712,0.545,2689.5,0.0,1853.3,190.1,4.0,4.0,198.4,84.5,478.7,3.1,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,128,3,10,0.9900,0.9000,0.00021,0.552,0.673,0.673,0.545,2689.5,0.0,1853.3,190.1,4.0,4.0,198.4,84.5,478.7,3.1,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,256,1,10,1.0000,1.0000,0.00000,1.011,1.219,1.219,0.969,4317.2,0.0,3060.5,373.2,6.0,9.0,339.2,154.6,785.8,5.3,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,256,2,10,1.0000,1.0000,0.00000,0.978,1.208,1.208,0.959,4317.2,0.0,3060.5,373.2,6.0,9.0,339.2,154.6,785.8,5.3,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,256,3,10,1.0000,1.0000,0.00000,0.971,1.123,1.123,0.930,4317.2,0.0,3060.5,373.2,6.0,9.0,339.2,154.6,785.8,5.3,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,512,1,10,1.0000,1.0000,0.00000,2.088,2.367,2.367,1.958,6842.8,0.0,5249.3,750.5,10.0,21.0,659.2,285.1,1289.3,10.3,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,512,2,10,1.0000,1.0000,0.00000,1.896,2.131,2.131,1.832,6842.8,0.0,5249.3,750.5,10.0,21.0,659.2,285.1,1289.3,10.3,0.00,pathseer:10
beir500k-rq1,neg10_cat18,neg10,61365,pathseer,512,3,10,1.0000,1.0000,0.00000,1.856,2.162,2.162,1.844,6842.8,0.0,5249.3,750.5,10.0,21.0,659.2,285.1,1289.3,10.3,0.00,pathseer:10
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,64,1,60,0.9350,0.5833,0.00106,10.116,21.740,28.316,11.436,36373.0,0.0,13953.2,7914.7,4.0,1023.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,64,2,60,0.9350,0.5833,0.00106,10.080,22.021,28.553,11.413,36373.0,0.0,13953.2,7914.7,4.0,1023.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,64,3,60,0.9350,0.5833,0.00106,10.087,23.051,33.753,11.559,36373.0,0.0,13953.2,7914.7,4.0,1023.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,128,1,60,0.9767,0.8000,0.00031,13.503,31.319,33.594,15.188,46760.9,0.0,18306.3,9938.6,7.0,1705.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,128,2,60,0.9767,0.8000,0.00031,13.531,30.464,32.119,14.858,46760.9,0.0,18306.3,9938.6,7.0,1705.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,128,3,60,0.9767,0.8000,0.00031,13.807,30.680,33.079,14.867,46760.9,0.0,18306.3,9938.6,7.0,1705.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,256,1,60,0.9883,0.9000,0.00016,17.089,41.670,44.535,20.139,61860.0,0.0,23977.8,12658.3,14.0,3144.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,256,2,60,0.9883,0.9000,0.00016,17.042,40.613,44.181,19.934,61860.0,0.0,23977.8,12658.3,14.0,3144.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,256,3,60,0.9883,0.9000,0.00016,17.362,41.303,46.853,20.295,61860.0,0.0,23977.8,12658.3,14.0,3144.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,512,1,60,0.9950,0.9500,0.00004,24.351,53.129,60.565,27.600,84207.1,0.0,31547.9,16477.7,31.0,4620.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,512,2,60,0.9950,0.9500,0.00004,23.810,53.579,64.039,27.700,84207.1,0.0,31547.9,16477.7,31.0,4620.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,sweeping,512,3,60,0.9950,0.9500,0.00004,24.051,54.438,60.785,27.276,84207.1,0.0,31547.9,16477.7,31.0,4620.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-rq1,neg10_cat19,neg10,52824,acorn,64,1,60,0.8483,0.2833,0.00355,0.799,1.122,1.202,0.829,2120.1,10.0,9916.4,69.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,64,2,60,0.8483,0.2833,0.00355,0.823,1.205,1.251,0.842,2120.1,10.0,9916.4,69.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,64,3,60,0.8483,0.2833,0.00355,0.866,1.440,1.472,0.931,2120.1,10.0,9916.4,69.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,128,1,60,0.9050,0.4167,0.00224,1.505,1.996,2.218,1.491,3543.4,10.0,15302.4,132.5,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,128,2,60,0.9050,0.4167,0.00224,1.490,1.936,2.027,1.476,3543.4,10.0,15302.4,132.5,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,128,3,60,0.9050,0.4167,0.00224,1.430,1.962,1.988,1.403,3543.4,10.0,15302.4,132.5,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,256,1,60,0.9417,0.5500,0.00142,2.308,3.085,3.272,2.332,5952.1,10.0,23720.8,260.3,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,256,2,60,0.9417,0.5500,0.00142,2.327,3.171,3.340,2.349,5952.1,10.0,23720.8,260.3,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,256,3,60,0.9417,0.5500,0.00142,2.409,3.187,3.485,2.484,5952.1,10.0,23720.8,260.3,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,512,1,60,0.9633,0.7167,0.00091,3.917,5.048,5.630,3.949,9795.3,10.0,36943.1,515.1,15.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,512,2,60,0.9633,0.7167,0.00091,3.909,5.202,5.654,3.970,9795.3,10.0,36943.1,515.1,15.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,acorn,512,3,60,0.9633,0.7167,0.00091,4.021,4.974,5.579,4.000,9795.3,10.0,36943.1,515.1,15.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,64,1,60,0.9200,0.4833,0.00132,5.538,11.004,14.315,5.574,9232.0,0.0,29360.0,5270.9,4.0,1020.0,186.7,4.9,15784.5,2.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,64,2,60,0.9200,0.4833,0.00132,5.873,11.562,17.062,5.938,9232.0,0.0,29360.0,5270.9,4.0,1020.0,186.7,4.9,15784.5,2.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,64,3,60,0.9200,0.4833,0.00132,5.784,11.174,15.219,5.751,9232.0,0.0,29360.0,5270.9,4.0,1020.0,186.7,4.9,15784.5,2.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,128,1,60,0.9667,0.7167,0.00052,7.676,14.727,19.544,8.186,13807.6,0.0,38397.4,7154.4,7.0,1705.0,377.6,10.2,19116.0,5.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,128,2,60,0.9667,0.7167,0.00052,7.639,14.982,17.731,8.069,13807.6,0.0,38397.4,7154.4,7.0,1705.0,377.6,10.2,19116.0,5.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,128,3,60,0.9667,0.7167,0.00052,7.567,15.255,18.596,8.201,13807.6,0.0,38397.4,7154.4,7.0,1705.0,377.6,10.2,19116.0,5.9,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,256,1,60,0.9817,0.8333,0.00029,10.690,22.740,24.632,11.462,20485.1,0.0,50261.1,9630.0,13.0,3144.0,806.4,20.2,23110.4,12.6,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,256,2,60,0.9817,0.8333,0.00029,11.407,23.094,25.489,11.764,20485.1,0.0,50261.1,9630.0,13.0,3144.0,806.4,20.2,23110.4,12.6,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,256,3,60,0.9817,0.8333,0.00029,10.524,21.922,23.452,11.427,20485.1,0.0,50261.1,9630.0,13.0,3144.0,806.4,20.2,23110.4,12.6,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,512,1,60,0.9950,0.9500,0.00004,16.142,30.646,32.182,16.664,29780.5,0.0,66526.1,12884.1,30.0,4576.0,1962.6,38.1,28656.6,30.7,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,512,2,60,0.9950,0.9500,0.00004,15.868,29.101,36.959,16.579,29780.5,0.0,66526.1,12884.1,30.0,4576.0,1962.6,38.1,28656.6,30.7,0.00,pathseer:60
beir500k-rq1,neg10_cat19,neg10,52824,pathseer,512,3,60,0.9950,0.9500,0.00004,15.819,28.726,34.505,16.473,29780.5,0.0,66526.1,12884.1,30.0,4576.0,1962.6,38.1,28656.6,30.7,0.00,pathseer:60
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,64,1,67,0.9687,0.7761,0.00028,3.508,13.892,20.043,4.767,20453.0,0.0,4565.6,2439.5,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,64,2,67,0.9687,0.7761,0.00028,3.451,13.896,19.530,4.722,20453.0,0.0,4565.6,2439.5,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,64,3,67,0.9687,0.7761,0.00028,3.615,13.784,21.918,4.884,20453.0,0.0,4565.6,2439.5,4.0,63.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,128,1,67,0.9896,0.9104,0.00005,5.603,19.615,26.555,7.140,29628.2,0.0,6911.2,3686.2,6.0,123.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,128,2,67,0.9896,0.9104,0.00005,5.557,19.104,26.853,7.122,29628.2,0.0,6911.2,3686.2,6.0,123.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,128,3,67,0.9896,0.9104,0.00005,5.641,19.332,26.420,7.153,29628.2,0.0,6911.2,3686.2,6.0,123.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,256,1,67,0.9985,0.9851,0.00000,8.845,27.745,34.810,10.926,43017.3,0.0,10654.7,5667.2,11.0,256.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,256,2,67,0.9985,0.9851,0.00000,9.208,28.012,34.572,11.061,43017.3,0.0,10654.7,5667.2,11.0,256.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,256,3,67,0.9985,0.9851,0.00000,8.917,27.750,34.361,11.007,43017.3,0.0,10654.7,5667.2,11.0,256.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,512,1,67,1.0000,1.0000,0.00000,14.200,40.994,49.785,17.905,62734.5,0.0,16581.2,8907.6,25.0,567.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,512,2,67,1.0000,1.0000,0.00000,14.334,39.375,49.553,17.270,62734.5,0.0,16581.2,8907.6,25.0,567.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,sweeping,512,3,67,1.0000,1.0000,0.00000,14.084,40.071,46.524,17.025,62734.5,0.0,16581.2,8907.6,25.0,567.0,0.0,0.0,0.0,0.0,0.00,sweeping:67
beir500k-rq1,neg10_cat20,neg10,52122,acorn,64,1,67,0.9373,0.6567,0.00093,1.011,1.414,1.471,0.985,1955.6,10.0,11779.5,67.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,64,2,67,0.9373,0.6567,0.00093,0.985,1.369,1.386,0.975,1955.6,10.0,11779.5,67.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,64,3,67,0.9373,0.6567,0.00093,1.113,1.656,1.673,1.137,1955.6,10.0,11779.5,67.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,128,1,67,0.9687,0.7463,0.00038,1.733,2.442,2.450,1.723,3238.5,10.0,18670.4,131.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,128,2,67,0.9687,0.7463,0.00038,1.691,2.352,2.396,1.622,3238.5,10.0,18670.4,131.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,128,3,67,0.9687,0.7463,0.00038,1.756,2.489,2.832,1.762,3238.5,10.0,18670.4,131.3,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,256,1,67,0.9881,0.8806,0.00010,2.825,3.738,3.876,2.727,5279.4,10.0,29276.1,258.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,256,2,67,0.9881,0.8806,0.00010,2.770,3.706,3.828,2.696,5279.4,10.0,29276.1,258.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,256,3,67,0.9881,0.8806,0.00010,2.797,3.841,3.938,2.715,5279.4,10.0,29276.1,258.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,512,1,67,0.9970,0.9701,0.00001,4.704,5.904,6.217,4.554,8398.9,10.0,44686.8,514.6,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,512,2,67,0.9970,0.9701,0.00001,4.728,6.012,6.172,4.528,8398.9,10.0,44686.8,514.6,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,acorn,512,3,67,0.9970,0.9701,0.00001,4.617,5.978,6.196,4.509,8398.9,10.0,44686.8,514.6,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:63|rre:4
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,64,1,67,0.9582,0.7612,0.00043,1.173,3.845,6.986,1.519,3146.6,0.0,10447.6,961.9,3.0,55.0,159.5,12.4,7102.7,2.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,64,2,67,0.9582,0.7612,0.00043,1.159,3.800,7.224,1.503,3146.6,0.0,10447.6,961.9,3.0,55.0,159.5,12.4,7102.7,2.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,64,3,67,0.9582,0.7612,0.00043,1.156,3.687,7.125,1.492,3146.6,0.0,10447.6,961.9,3.0,55.0,159.5,12.4,7102.7,2.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,128,1,67,0.9821,0.8507,0.00018,1.886,5.928,9.815,2.499,5333.6,0.0,16207.4,1618.4,5.0,103.0,289.4,19.6,10627.1,4.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,128,2,67,0.9821,0.8507,0.00018,1.905,5.730,9.737,2.481,5333.6,0.0,16207.4,1618.4,5.0,103.0,289.4,19.6,10627.1,4.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,128,3,67,0.9821,0.8507,0.00018,1.930,5.843,9.649,2.491,5333.6,0.0,16207.4,1618.4,5.0,103.0,289.4,19.6,10627.1,4.5,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,256,1,67,0.9970,0.9701,0.00001,3.556,9.392,14.305,4.257,8874.7,0.0,24531.4,2654.1,9.0,236.0,590.3,44.2,15337.9,9.2,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,256,2,67,0.9970,0.9701,0.00001,3.344,9.260,13.227,4.135,8874.7,0.0,24531.4,2654.1,9.0,236.0,590.3,44.2,15337.9,9.2,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,256,3,67,0.9970,0.9701,0.00001,3.626,10.267,13.426,4.299,8874.7,0.0,24531.4,2654.1,9.0,236.0,590.3,44.2,15337.9,9.2,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,512,1,67,0.9985,0.9851,0.00001,6.371,15.352,17.928,7.249,14926.5,0.0,38062.0,4514.8,20.0,462.0,1361.2,93.2,22372.6,21.3,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,512,2,67,0.9985,0.9851,0.00001,6.188,15.385,18.159,7.128,14926.5,0.0,38062.0,4514.8,20.0,462.0,1361.2,93.2,22372.6,21.3,0.00,pathseer:67
beir500k-rq1,neg10_cat20,neg10,52122,pathseer,512,3,67,0.9985,0.9851,0.00001,6.244,15.019,17.682,7.220,14926.5,0.0,38062.0,4514.8,20.0,462.0,1361.2,93.2,22372.6,21.3,0.00,pathseer:67
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,64,1,61,0.9787,0.8525,0.00021,8.444,21.306,23.883,9.501,38488.5,0.0,8332.5,4995.9,4.0,121.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,64,2,61,0.9787,0.8525,0.00021,7.993,20.992,22.917,9.218,38488.5,0.0,8332.5,4995.9,4.0,121.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,64,3,61,0.9787,0.8525,0.00021,7.948,21.245,23.259,9.477,38488.5,0.0,8332.5,4995.9,4.0,121.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,128,1,61,0.9902,0.9180,0.00011,13.261,27.672,31.726,14.352,55012.5,0.0,12815.4,7611.1,7.0,271.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,128,2,61,0.9902,0.9180,0.00011,13.606,29.216,30.917,14.444,55012.5,0.0,12815.4,7611.1,7.0,271.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,128,3,61,0.9902,0.9180,0.00011,13.150,27.692,31.447,14.311,55012.5,0.0,12815.4,7611.1,7.0,271.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,256,1,61,0.9967,0.9672,0.00005,20.774,37.458,42.703,21.750,78096.3,0.0,19736.2,11558.8,13.0,508.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,256,2,61,0.9967,0.9672,0.00005,20.990,38.035,43.285,21.835,78096.3,0.0,19736.2,11558.8,13.0,508.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,256,3,61,0.9967,0.9672,0.00005,21.064,36.970,44.074,21.897,78096.3,0.0,19736.2,11558.8,13.0,508.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,512,1,61,0.9984,0.9836,0.00001,34.089,51.980,57.943,33.184,110709.9,0.0,30280.0,17775.2,25.0,1009.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,512,2,61,0.9984,0.9836,0.00001,33.609,56.127,57.652,33.075,110709.9,0.0,30280.0,17775.2,25.0,1009.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,sweeping,512,3,61,0.9984,0.9836,0.00001,34.362,55.535,58.171,33.388,110709.9,0.0,30280.0,17775.2,25.0,1009.0,0.0,0.0,0.0,0.0,0.00,sweeping:61
beir500k-rq1,neg10_cat21,neg10,74356,acorn,64,1,61,0.8984,0.5902,0.00213,1.056,1.508,1.616,1.043,1765.6,10.0,12357.2,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,64,2,61,0.8984,0.5902,0.00213,1.106,1.540,1.632,1.082,1765.6,10.0,12357.2,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,64,3,61,0.8984,0.5902,0.00213,1.107,1.478,1.517,1.039,1765.6,10.0,12357.2,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,128,1,61,0.9361,0.7541,0.00146,1.829,2.433,2.628,1.765,3121.4,10.0,20535.5,131.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,128,2,61,0.9361,0.7541,0.00146,1.778,2.365,2.599,1.759,3121.4,10.0,20535.5,131.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,128,3,61,0.9361,0.7541,0.00146,1.838,2.309,2.381,1.754,3121.4,10.0,20535.5,131.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,256,1,61,0.9574,0.8525,0.00108,3.172,4.005,4.149,3.067,5470.1,10.0,33494.6,259.3,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,256,2,61,0.9574,0.8525,0.00108,3.168,4.022,4.091,3.040,5470.1,10.0,33494.6,259.3,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
beir500k-rq1,neg10_cat21,neg10,74356,acorn,256,3,61,0.9574,0.8525,0.00108,3.197,4.089,4.186,3.143,5470.1,10.0,33494.6,259.3,9.0,9.0,0.0,0.0,0.0,0.0,0.00,acorn:60|rre:1
