dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,neg10_cat02,neg10,55947,sweeping,256,2,60,0.9917,0.9167,0.00014,45.766,84.878,93.757,46.802,72457.5,0.0,21233.5,12784.3,9.0,572.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg10_cat02,neg10,55947,sweeping,256,3,60,0.9917,0.9167,0.00014,45.037,84.738,92.418,46.730,72457.5,0.0,21233.5,12784.3,9.0,572.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg10_cat02,neg10,55947,sweeping,512,1,60,0.9967,0.9667,0.00003,61.481,111.422,115.960,63.512,97518.3,0.0,29544.2,18136.2,18.0,1073.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg10_cat02,neg10,55947,sweeping,512,2,60,0.9967,0.9667,0.00003,61.158,111.040,116.128,63.516,97518.3,0.0,29544.2,18136.2,18.0,1073.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg10_cat02,neg10,55947,sweeping,512,3,60,0.9967,0.9667,0.00003,61.122,111.447,115.532,63.595,97518.3,0.0,29544.2,18136.2,18.0,1073.0,0.0,0.0,0.0,0.0,0.00,sweeping:60
beir500k-f32,neg10_cat02,neg10,55947,acorn,64,1,60,0.9167,0.4667,0.00170,1.760,2.143,2.232,1.745,2324.6,10.0,14991.3,67.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,64,2,60,0.9167,0.4667,0.00170,1.763,2.161,2.252,1.765,2324.6,10.0,14991.3,67.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,64,3,60,0.9167,0.4667,0.00170,1.759,2.128,2.184,1.747,2324.6,10.0,14991.3,67.2,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,128,1,60,0.9533,0.6333,0.00082,2.953,3.488,3.573,2.938,3907.0,10.0,23438.7,130.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,128,2,60,0.9533,0.6333,0.00082,2.962,3.477,3.511,2.955,3907.0,10.0,23438.7,130.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,128,3,60,0.9533,0.6333,0.00082,2.959,3.480,3.529,2.939,3907.0,10.0,23438.7,130.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,256,1,60,0.9717,0.7833,0.00054,4.926,5.649,5.851,4.926,6401.9,10.0,35490.4,258.4,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,256,2,60,0.9717,0.7833,0.00054,5.008,5.970,6.158,5.008,6401.9,10.0,35490.4,258.4,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,256,3,60,0.9717,0.7833,0.00054,4.925,5.620,5.891,4.872,6401.9,10.0,35490.4,258.4,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,512,1,60,0.9883,0.9000,0.00016,8.249,9.275,9.350,8.211,10397.8,10.0,53141.3,514.3,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,512,2,60,0.9883,0.9000,0.00016,8.352,9.237,9.416,8.254,10397.8,10.0,53141.3,514.3,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,acorn,512,3,60,0.9883,0.9000,0.00016,8.305,9.420,9.575,8.278,10397.8,10.0,53141.3,514.3,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:59|rre:1
beir500k-f32,neg10_cat02,neg10,55947,pathseer,64,1,60,0.9517,0.6000,0.00076,5.393,15.016,15.934,6.486,6009.0,0.0,26249.3,2737.8,3.0,141.0,147.2,4.6,18508.7,2.3,273.50,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,64,2,60,0.9517,0.6000,0.00076,5.642,15.118,15.970,6.557,6009.0,0.0,26249.3,2737.8,3.0,141.0,147.2,4.6,18508.7,2.3,273.50,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,64,3,60,0.9517,0.6000,0.00076,5.476,15.189,16.946,6.503,6009.0,0.0,26249.3,2737.8,3.0,141.0,147.2,4.6,18508.7,2.3,273.50,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,128,1,60,0.9800,0.8167,0.00024,9.491,21.227,22.682,10.584,10003.3,0.0,37140.0,4542.8,5.0,290.0,260.3,8.9,24459.5,4.1,481.20,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,128,2,60,0.9800,0.8167,0.00024,9.324,21.328,22.710,10.548,10003.3,0.0,37140.0,4542.8,5.0,290.0,260.3,8.9,24459.5,4.1,481.20,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,128,3,60,0.9800,0.8167,0.00024,9.287,21.452,22.793,10.635,10003.3,0.0,37140.0,4542.8,5.0,290.0,260.3,8.9,24459.5,4.1,481.20,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,256,1,60,0.9867,0.8667,0.00019,15.462,31.360,34.606,17.688,16248.1,0.0,51432.6,7394.3,9.0,555.0,494.9,19.1,31078.0,7.7,792.08,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,256,2,60,0.9867,0.8667,0.00019,15.540,29.318,32.134,17.016,16248.1,0.0,51432.6,7394.3,9.0,555.0,494.9,19.1,31078.0,7.7,792.08,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,256,3,60,0.9867,0.8667,0.00019,15.487,29.348,32.549,17.103,16248.1,0.0,51432.6,7394.3,9.0,555.0,494.9,19.1,31078.0,7.7,792.08,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,512,1,60,0.9950,0.9500,0.00005,24.619,42.328,45.170,26.351,25447.1,0.0,71026.8,11450.3,17.0,1013.0,1009.1,41.7,39762.5,15.8,1257.22,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,512,2,60,0.9950,0.9500,0.00005,24.769,42.324,45.349,26.605,25447.1,0.0,71026.8,11450.3,17.0,1013.0,1009.1,41.7,39762.5,15.8,1257.22,pathseer:60
beir500k-f32,neg10_cat02,neg10,55947,pathseer,512,3,60,0.9950,0.9500,0.00005,25.007,42.340,45.171,26.505,25447.1,0.0,71026.8,11450.3,17.0,1013.0,1009.1,41.7,39762.5,15.8,1257.22,pathseer:60
beir500k-f32,neg10_cat03,neg10,66486,sweeping,64,1,55,0.8491,0.3091,0.00263,21.479,41.808,46.745,22.901,39442.2,0.0,12819.4,4670.7,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,64,2,55,0.8491,0.3091,0.00263,21.059,41.823,46.927,22.905,39442.2,0.0,12819.4,4670.7,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,64,3,55,0.8491,0.3091,0.00263,21.107,41.659,46.880,22.819,39442.2,0.0,12819.4,4670.7,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,128,1,55,0.9036,0.4909,0.00166,25.975,53.123,58.955,29.382,49698.0,0.0,17160.0,6163.9,5.0,510.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,128,2,55,0.9036,0.4909,0.00166,27.149,52.991,59.228,29.270,49698.0,0.0,17160.0,6163.9,5.0,510.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,128,3,55,0.9036,0.4909,0.00166,26.062,53.567,59.238,29.273,49698.0,0.0,17160.0,6163.9,5.0,510.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,256,1,55,0.9527,0.7273,0.00073,34.206,65.012,73.389,38.023,63669.3,0.0,22791.7,8296.0,9.0,892.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,256,2,55,0.9527,0.7273,0.00073,34.019,65.369,73.497,38.033,63669.3,0.0,22791.7,8296.0,9.0,892.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,256,3,55,0.9527,0.7273,0.00073,34.478,65.339,73.165,38.125,63669.3,0.0,22791.7,8296.0,9.0,892.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,512,1,55,0.9873,0.9091,0.00024,45.472,86.500,91.920,50.719,83409.5,0.0,30342.6,11514.6,19.0,1591.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,512,2,55,0.9873,0.9091,0.00024,45.516,86.697,91.935,50.845,83409.5,0.0,30342.6,11514.6,19.0,1591.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,sweeping,512,3,55,0.9873,0.9091,0.00024,45.397,86.854,92.426,50.764,83409.5,0.0,30342.6,11514.6,19.0,1591.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,neg10_cat03,neg10,66486,acorn,64,1,55,0.7691,0.2364,0.00425,1.638,2.104,2.245,1.584,2228.8,10.0,10793.9,68.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,64,2,55,0.7691,0.2364,0.00425,1.634,2.032,2.208,1.576,2228.8,10.0,10793.9,68.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,64,3,55,0.7691,0.2364,0.00425,1.663,2.066,2.225,1.579,2228.8,10.0,10793.9,68.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,128,1,55,0.8618,0.3455,0.00248,2.732,3.443,3.581,2.619,3720.8,10.0,16806.3,131.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,128,2,55,0.8618,0.3455,0.00248,2.712,3.471,3.591,2.612,3720.8,10.0,16806.3,131.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,128,3,55,0.8618,0.3455,0.00248,2.720,3.447,3.590,2.601,3720.8,10.0,16806.3,131.9,4.0,4.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,256,1,55,0.9345,0.5818,0.00113,4.761,5.542,5.694,4.443,6145.4,10.0,25630.0,259.0,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,256,2,55,0.9345,0.5818,0.00113,4.631,5.501,5.634,4.364,6145.4,10.0,25630.0,259.0,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,256,3,55,0.9345,0.5818,0.00113,4.594,5.322,5.525,4.311,6145.4,10.0,25630.0,259.0,7.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,512,1,55,0.9727,0.7636,0.00050,7.546,8.607,8.954,7.184,9979.2,10.0,38898.6,514.5,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,512,2,55,0.9727,0.7636,0.00050,7.575,8.474,8.845,7.166,9979.2,10.0,38898.6,514.5,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,acorn,512,3,55,0.9727,0.7636,0.00050,7.551,8.702,8.989,7.264,9979.2,10.0,38898.6,514.5,13.0,13.0,0.0,0.0,0.0,0.0,0.00,acorn:52|rre:3
beir500k-f32,neg10_cat03,neg10,66486,pathseer,64,1,55,0.8164,0.3091,0.00337,6.759,16.277,17.810,7.834,8137.7,0.0,27571.2,2910.0,3.0,279.0,146.6,6.5,17619.5,2.3,107.27,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,64,2,55,0.8164,0.3091,0.00337,6.791,16.146,17.984,7.842,8137.7,0.0,27571.2,2910.0,3.0,279.0,146.6,6.5,17619.5,2.3,107.27,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,64,3,55,0.8164,0.3091,0.00337,6.669,16.041,17.690,7.768,8137.7,0.0,27571.2,2910.0,3.0,279.0,146.6,6.5,17619.5,2.3,107.27,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,128,1,55,0.8764,0.4545,0.00218,10.639,22.247,25.032,11.522,12780.7,0.0,36390.1,4146.5,5.0,498.0,260.7,11.0,21421.8,4.1,188.85,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,128,2,55,0.8764,0.4545,0.00218,10.708,22.276,25.250,11.600,12780.7,0.0,36390.1,4146.5,5.0,498.0,260.7,11.0,21421.8,4.1,188.85,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,128,3,55,0.8764,0.4545,0.00218,11.295,22.874,25.150,11.790,12780.7,0.0,36390.1,4146.5,5.0,498.0,260.7,11.0,21421.8,4.1,188.85,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,256,1,55,0.9473,0.6727,0.00082,16.064,30.955,34.859,17.552,19409.8,0.0,48507.5,5916.4,9.0,831.0,515.5,21.3,26610.2,8.1,323.44,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,256,2,55,0.9473,0.6727,0.00082,16.036,30.280,34.221,17.018,19409.8,0.0,48507.5,5916.4,9.0,831.0,515.5,21.3,26610.2,8.1,323.44,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,256,3,55,0.9473,0.6727,0.00082,16.145,30.053,34.427,17.054,19409.8,0.0,48507.5,5916.4,9.0,831.0,515.5,21.3,26610.2,8.1,323.44,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,512,1,55,0.9836,0.8727,0.00025,25.308,41.946,44.104,25.168,28966.2,0.0,65805.1,8605.5,18.0,1439.0,1097.3,39.0,33956.3,17.1,574.98,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,512,2,55,0.9836,0.8727,0.00025,25.263,41.986,44.183,25.235,28966.2,0.0,65805.1,8605.5,18.0,1439.0,1097.3,39.0,33956.3,17.1,574.98,pathseer:55
beir500k-f32,neg10_cat03,neg10,66486,pathseer,512,3,55,0.9836,0.8727,0.00025,25.088,42.029,45.937,25.124,28966.2,0.0,65805.1,8605.5,18.0,1439.0,1097.3,39.0,33956.3,17.1,574.98,pathseer:55
beir500k-f32,neg10_cat04,neg10,52652,sweeping,64,1,57,0.9614,0.7368,0.00035,20.730,33.011,35.655,20.365,30490.9,0.0,11058.2,6684.3,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,64,2,57,0.9614,0.7368,0.00035,20.964,33.098,35.467,20.468,30490.9,0.0,11058.2,6684.3,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,64,3,57,0.9614,0.7368,0.00035,20.854,33.552,36.206,20.468,30490.9,0.0,11058.2,6684.3,3.0,292.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,128,1,57,0.9825,0.8596,0.00020,24.840,38.814,43.054,25.451,37296.8,0.0,14184.0,8471.0,5.0,566.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,128,2,57,0.9825,0.8596,0.00020,24.755,38.843,44.392,25.475,37296.8,0.0,14184.0,8471.0,5.0,566.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,128,3,57,0.9825,0.8596,0.00020,24.857,39.299,42.979,25.467,37296.8,0.0,14184.0,8471.0,5.0,566.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,256,1,57,0.9965,0.9649,0.00004,32.052,50.366,55.697,32.316,46689.7,0.0,18070.3,10826.4,11.0,1117.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,256,2,57,0.9965,0.9649,0.00004,31.743,52.922,56.404,32.699,46689.7,0.0,18070.3,10826.4,11.0,1117.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,256,3,57,0.9965,0.9649,0.00004,33.978,52.477,58.731,33.632,46689.7,0.0,18070.3,10826.4,11.0,1117.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,512,1,57,1.0000,1.0000,0.00000,42.267,61.812,71.849,42.131,59889.5,0.0,23079.7,13958.8,22.0,2021.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,512,2,57,1.0000,1.0000,0.00000,41.698,62.321,72.410,42.070,59889.5,0.0,23079.7,13958.8,22.0,2021.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,sweeping,512,3,57,1.0000,1.0000,0.00000,41.730,62.002,72.231,42.320,59889.5,0.0,23079.7,13958.8,22.0,2021.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,neg10_cat04,neg10,52652,acorn,64,1,57,0.8474,0.2807,0.00331,1.611,2.052,2.321,1.526,2084.0,10.0,10664.5,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,64,2,57,0.8474,0.2807,0.00331,1.589,2.089,2.317,1.517,2084.0,10.0,10664.5,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,64,3,57,0.8474,0.2807,0.00331,1.653,2.182,2.379,1.566,2084.0,10.0,10664.5,68.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,128,1,57,0.9246,0.4737,0.00170,2.674,3.478,3.628,2.568,3481.9,10.0,16584.6,132.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,128,2,57,0.9246,0.4737,0.00170,2.695,3.677,4.046,2.572,3481.9,10.0,16584.6,132.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,128,3,57,0.9246,0.4737,0.00170,2.741,3.547,3.629,2.558,3481.9,10.0,16584.6,132.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,256,1,57,0.9509,0.6667,0.00120,4.205,5.638,6.123,4.110,5539.0,10.0,24857.3,259.1,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,256,2,57,0.9509,0.6667,0.00120,4.149,5.587,6.310,4.096,5539.0,10.0,24857.3,259.1,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,256,3,57,0.9509,0.6667,0.00120,4.251,5.785,7.474,4.553,5539.0,10.0,24857.3,259.1,8.0,7.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,512,1,57,0.9719,0.7719,0.00075,6.992,9.451,10.195,6.789,8815.7,10.0,37080.3,514.4,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,512,2,57,0.9719,0.7719,0.00075,7.033,9.048,9.910,6.731,8815.7,10.0,37080.3,514.4,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,acorn,512,3,57,0.9719,0.7719,0.00075,7.099,9.245,10.045,6.842,8815.7,10.0,37080.3,514.4,14.0,14.0,0.0,0.0,0.0,0.0,0.00,acorn:54|rre:3
beir500k-f32,neg10_cat04,neg10,52652,pathseer,64,1,57,0.9509,0.6667,0.00056,6.958,11.822,12.759,6.794,6114.6,0.0,22815.1,3164.6,3.0,263.0,147.1,6.8,14415.4,2.3,178.02,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,64,2,57,0.9509,0.6667,0.00056,7.010,11.558,11.898,6.672,6114.6,0.0,22815.1,3164.6,3.0,263.0,147.1,6.8,14415.4,2.3,178.02,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,64,3,57,0.9509,0.6667,0.00056,6.885,11.339,11.864,6.664,6114.6,0.0,22815.1,3164.6,3.0,263.0,147.1,6.8,14415.4,2.3,178.02,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,128,1,57,0.9754,0.8070,0.00034,10.694,16.179,16.451,10.394,9877.5,0.0,30213.9,4928.4,5.0,553.0,272.8,12.4,16969.8,4.3,286.86,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,128,2,57,0.9754,0.8070,0.00034,10.506,16.414,16.926,10.352,9877.5,0.0,30213.9,4928.4,5.0,553.0,272.8,12.4,16969.8,4.3,286.86,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,128,3,57,0.9754,0.8070,0.00034,10.746,16.378,17.078,10.334,9877.5,0.0,30213.9,4928.4,5.0,553.0,272.8,12.4,16969.8,4.3,286.86,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,256,1,57,0.9947,0.9474,0.00013,16.291,21.889,22.965,15.433,15200.3,0.0,39268.2,7226.2,10.0,1087.0,556.9,24.2,19490.1,8.7,472.32,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,256,2,57,0.9947,0.9474,0.00013,16.297,22.223,23.064,15.515,15200.3,0.0,39268.2,7226.2,10.0,1087.0,556.9,24.2,19490.1,8.7,472.32,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,256,3,57,0.9947,0.9474,0.00013,16.451,22.507,24.550,16.016,15200.3,0.0,39268.2,7226.2,10.0,1087.0,556.9,24.2,19490.1,8.7,472.32,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,512,1,57,0.9982,0.9825,0.00002,23.031,31.828,33.534,22.788,22832.3,0.0,51840.1,10398.6,20.0,1985.0,1203.6,52.6,22848.7,18.8,762.28,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,512,2,57,0.9982,0.9825,0.00002,23.382,32.027,32.922,22.915,22832.3,0.0,51840.1,10398.6,20.0,1985.0,1203.6,52.6,22848.7,18.8,762.28,pathseer:57
beir500k-f32,neg10_cat04,neg10,52652,pathseer,512,3,57,0.9982,0.9825,0.00002,23.518,31.748,33.197,22.692,22832.3,0.0,51840.1,10398.6,20.0,1985.0,1203.6,52.6,22848.7,18.8,762.28,pathseer:57
beir500k-f32,neg10_cat05,neg10,52680,sweeping,64,1,20,0.9900,0.9000,0.00004,27.840,59.341,60.788,27.501,43526.3,0.0,10505.5,7419.9,4.0,138.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,64,2,20,0.9900,0.9000,0.00004,27.726,57.824,58.799,27.141,43526.3,0.0,10505.5,7419.9,4.0,138.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,64,3,20,0.9900,0.9000,0.00004,27.829,57.375,59.131,27.117,43526.3,0.0,10505.5,7419.9,4.0,138.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,128,1,20,1.0000,1.0000,0.00000,39.033,73.203,74.550,38.031,59130.7,0.0,15372.4,10981.6,6.0,294.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,128,2,20,1.0000,1.0000,0.00000,38.759,73.227,76.327,38.053,59130.7,0.0,15372.4,10981.6,6.0,294.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,128,3,20,1.0000,1.0000,0.00000,38.720,73.109,74.626,37.860,59130.7,0.0,15372.4,10981.6,6.0,294.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,256,1,20,1.0000,1.0000,0.00000,56.373,92.231,97.563,53.567,80719.3,0.0,22821.2,16330.1,11.0,547.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,256,2,20,1.0000,1.0000,0.00000,60.105,102.084,104.342,56.374,80719.3,0.0,22821.2,16330.1,11.0,547.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,256,3,20,1.0000,1.0000,0.00000,56.361,94.748,98.288,55.462,80719.3,0.0,22821.2,16330.1,11.0,547.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,512,1,20,1.0000,1.0000,0.00000,78.379,123.732,125.413,75.553,109593.4,0.0,33880.3,24000.3,23.0,1203.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,512,2,20,1.0000,1.0000,0.00000,78.815,123.371,126.788,75.597,109593.4,0.0,33880.3,24000.3,23.0,1203.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,sweeping,512,3,20,1.0000,1.0000,0.00000,78.737,123.954,125.196,75.745,109593.4,0.0,33880.3,24000.3,23.0,1203.0,0.0,0.0,0.0,0.0,0.00,sweeping:20
beir500k-f32,neg10_cat05,neg10,52680,acorn,64,1,20,0.9100,0.4000,0.00290,1.890,2.184,2.342,1.878,2189.9,10.0,16955.5,66.7,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:20
