dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,pathseer,512,3,1,0.5000,0.0000,0.00231,8.113,8.113,8.113,8.113,30246.0,0.0,23343.0,1136.0,8.0,16.0,448.0,315.0,6436.0,7.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,64,1,1,0.3000,0.0000,0.00768,0.949,0.949,0.949,0.949,5512.0,0.0,5267.0,188.0,3.0,5.0,0.0,0.0,2031.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,64,2,1,0.3000,0.0000,0.00768,0.831,0.831,0.831,0.831,5512.0,0.0,5267.0,188.0,3.0,5.0,0.0,0.0,2031.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,64,3,1,0.3000,0.0000,0.00768,0.886,0.886,0.886,0.886,5512.0,0.0,5267.0,188.0,3.0,5.0,0.0,0.0,2031.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,128,1,1,0.3000,0.0000,0.00619,1.831,1.831,1.831,1.831,9691.0,0.0,8541.0,339.0,5.0,9.0,0.0,0.0,3032.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,128,2,1,0.3000,0.0000,0.00619,1.705,1.705,1.705,1.705,9691.0,0.0,8541.0,339.0,5.0,9.0,0.0,0.0,3032.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,128,3,1,0.3000,0.0000,0.00619,1.908,1.908,1.908,1.908,9691.0,0.0,8541.0,339.0,5.0,9.0,0.0,0.0,3032.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,256,1,1,0.5000,0.0000,0.00241,4.767,4.767,4.767,4.767,17457.0,0.0,14700.0,647.0,8.0,19.0,0.0,0.0,4655.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,256,2,1,0.5000,0.0000,0.00241,3.855,3.855,3.855,3.855,17457.0,0.0,14700.0,647.0,8.0,19.0,0.0,0.0,4655.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,256,3,1,0.5000,0.0000,0.00241,3.799,3.799,3.799,3.799,17457.0,0.0,14700.0,647.0,8.0,19.0,0.0,0.0,4655.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,512,1,1,0.5000,0.0000,0.00231,8.171,8.171,8.171,8.171,30351.0,0.0,23229.0,1166.0,16.0,30.0,0.0,0.0,6513.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,512,2,1,0.5000,0.0000,0.00231,7.730,7.730,7.730,7.730,30351.0,0.0,23229.0,1166.0,16.0,30.0,0.0,0.0,6513.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-no-twohop,512,3,1,0.5000,0.0000,0.00231,7.110,7.110,7.110,7.110,30351.0,0.0,23229.0,1166.0,16.0,30.0,0.0,0.0,6513.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,64,1,1,0.1000,0.0000,0.01487,0.523,0.523,0.523,0.523,2622.0,0.0,4186.0,93.0,3.0,5.0,0.0,0.0,1371.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,64,2,1,0.1000,0.0000,0.01487,0.500,0.500,0.500,0.500,2622.0,0.0,4186.0,93.0,3.0,5.0,0.0,0.0,1371.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,64,3,1,0.1000,0.0000,0.01487,0.531,0.531,0.531,0.531,2622.0,0.0,4186.0,93.0,3.0,5.0,0.0,0.0,1371.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,128,1,1,0.1000,0.0000,0.01082,0.969,0.969,0.969,0.969,4757.0,0.0,7767.0,177.0,5.0,9.0,0.0,0.0,2668.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,128,2,1,0.1000,0.0000,0.01082,0.946,0.946,0.946,0.946,4757.0,0.0,7767.0,177.0,5.0,9.0,0.0,0.0,2668.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,128,3,1,0.1000,0.0000,0.01082,0.924,0.924,0.924,0.924,4757.0,0.0,7767.0,177.0,5.0,9.0,0.0,0.0,2668.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,256,1,1,0.4000,0.0000,0.00444,2.777,2.777,2.777,2.777,9464.0,0.0,14982.0,382.0,8.0,19.0,0.0,0.0,4787.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,256,2,1,0.4000,0.0000,0.00444,2.224,2.224,2.224,2.224,9464.0,0.0,14982.0,382.0,8.0,19.0,0.0,0.0,4787.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,256,3,1,0.4000,0.0000,0.00444,2.135,2.135,2.135,2.135,9464.0,0.0,14982.0,382.0,8.0,19.0,0.0,0.0,4787.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,512,1,1,0.5000,0.0000,0.00193,5.040,5.040,5.040,5.040,17076.0,0.0,25911.0,719.0,16.0,30.0,0.0,0.0,7478.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,512,2,1,0.5000,0.0000,0.00193,4.930,4.930,4.930,4.930,17076.0,0.0,25911.0,719.0,16.0,30.0,0.0,0.0,7478.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.01,anticorr,9899707,ours-guard,512,3,1,0.5000,0.0000,0.00193,4.848,4.848,4.848,4.848,17076.0,0.0,25911.0,719.0,16.0,30.0,0.0,0.0,7478.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,1,1,0.7000,0.0000,0.00260,0.654,0.654,0.654,0.654,3490.0,0.0,378.0,91.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,2,1,0.7000,0.0000,0.00260,0.419,0.419,0.419,0.419,3490.0,0.0,378.0,91.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,64,3,1,0.7000,0.0000,0.00260,0.495,0.495,0.495,0.495,3490.0,0.0,378.0,91.0,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,1,1,0.7000,0.0000,0.00231,0.895,0.895,0.895,0.895,6465.0,0.0,642.0,167.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,2,1,0.7000,0.0000,0.00231,0.896,0.896,0.896,0.896,6465.0,0.0,642.0,167.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,128,3,1,0.7000,0.0000,0.00231,0.731,0.731,0.731,0.731,6465.0,0.0,642.0,167.0,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,1,1,0.8000,0.0000,0.00196,2.182,2.182,2.182,2.182,12052.0,0.0,1144.0,335.0,8.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,2,1,0.8000,0.0000,0.00196,2.061,2.061,2.061,2.061,12052.0,0.0,1144.0,335.0,8.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,256,3,1,0.8000,0.0000,0.00196,2.006,2.006,2.006,2.006,12052.0,0.0,1144.0,335.0,8.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,1,1,0.8000,0.0000,0.00196,4.355,4.355,4.355,4.355,21332.0,0.0,2154.0,637.0,16.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,2,1,0.8000,0.0000,0.00196,4.481,4.481,4.481,4.481,21332.0,0.0,2154.0,637.0,16.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,sweeping,512,3,1,0.8000,0.0000,0.00196,4.450,4.450,4.450,4.450,21332.0,0.0,2154.0,637.0,16.0,18.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,1,1,0.7000,0.0000,0.00260,0.427,0.427,0.427,0.427,3195.0,0.0,1022.0,82.0,2.0,2.0,64.0,59.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,2,1,0.7000,0.0000,0.00260,0.459,0.459,0.459,0.459,3195.0,0.0,1022.0,82.0,2.0,2.0,64.0,59.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,64,3,1,0.7000,0.0000,0.00260,0.488,0.488,0.488,0.488,3195.0,0.0,1022.0,82.0,2.0,2.0,64.0,59.0,55.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,1,1,0.7000,0.0000,0.00231,0.846,0.846,0.846,0.846,6187.0,0.0,1970.0,161.0,3.0,3.0,128.0,113.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,2,1,0.7000,0.0000,0.00231,0.773,0.773,0.773,0.773,6187.0,0.0,1970.0,161.0,3.0,3.0,128.0,113.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,128,3,1,0.7000,0.0000,0.00231,0.777,0.777,0.777,0.777,6187.0,0.0,1970.0,161.0,3.0,3.0,128.0,113.0,92.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,1,1,0.8000,0.0000,0.00196,2.031,2.031,2.031,2.031,11337.0,0.0,3663.0,317.0,4.0,4.0,192.0,175.0,179.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,2,1,0.8000,0.0000,0.00196,2.070,2.070,2.070,2.070,11337.0,0.0,3663.0,317.0,4.0,4.0,192.0,175.0,179.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,256,3,1,0.8000,0.0000,0.00196,2.173,2.173,2.173,2.173,11337.0,0.0,3663.0,317.0,4.0,4.0,192.0,175.0,179.0,3.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,1,1,0.8000,0.0000,0.00196,4.377,4.377,4.377,4.377,20268.0,0.0,6004.0,601.0,6.0,6.0,320.0,299.0,230.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,2,1,0.8000,0.0000,0.00196,4.274,4.274,4.274,4.274,20268.0,0.0,6004.0,601.0,6.0,6.0,320.0,299.0,230.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,pathseer,512,3,1,0.8000,0.0000,0.00196,4.209,4.209,4.209,4.209,20268.0,0.0,6004.0,601.0,6.0,6.0,320.0,299.0,230.0,5.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,64,1,1,0.7000,0.0000,0.00260,0.414,0.414,0.414,0.414,3163.0,0.0,944.0,83.0,3.0,4.0,0.0,0.0,57.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,64,2,1,0.7000,0.0000,0.00260,0.461,0.461,0.461,0.461,3163.0,0.0,944.0,83.0,3.0,4.0,0.0,0.0,57.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,64,3,1,0.7000,0.0000,0.00260,0.394,0.394,0.394,0.394,3163.0,0.0,944.0,83.0,3.0,4.0,0.0,0.0,57.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,128,1,1,0.7000,0.0000,0.00231,0.960,0.960,0.960,0.960,5924.0,0.0,1735.0,159.0,5.0,5.0,0.0,0.0,94.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,128,2,1,0.7000,0.0000,0.00231,1.313,1.313,1.313,1.313,5924.0,0.0,1735.0,159.0,5.0,5.0,0.0,0.0,94.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,128,3,1,0.7000,0.0000,0.00231,1.043,1.043,1.043,1.043,5924.0,0.0,1735.0,159.0,5.0,5.0,0.0,0.0,94.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,256,1,1,0.8000,0.0000,0.00196,1.890,1.890,1.890,1.890,11140.0,0.0,3267.0,315.0,8.0,9.0,0.0,0.0,180.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,256,2,1,0.8000,0.0000,0.00196,1.924,1.924,1.924,1.924,11140.0,0.0,3267.0,315.0,8.0,9.0,0.0,0.0,180.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,256,3,1,0.8000,0.0000,0.00196,1.895,1.895,1.895,1.895,11140.0,0.0,3267.0,315.0,8.0,9.0,0.0,0.0,180.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,512,1,1,0.8000,0.0000,0.00196,4.209,4.209,4.209,4.209,20100.0,0.0,5321.0,603.0,16.0,18.0,0.0,0.0,226.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,512,2,1,0.8000,0.0000,0.00196,4.307,4.307,4.307,4.307,20100.0,0.0,5321.0,603.0,16.0,18.0,0.0,0.0,226.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-no-twohop,512,3,1,0.8000,0.0000,0.00196,4.423,4.423,4.423,4.423,20100.0,0.0,5321.0,603.0,16.0,18.0,0.0,0.0,226.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,64,1,1,0.7000,0.0000,0.00260,0.440,0.440,0.440,0.440,2443.0,0.0,2937.0,68.0,3.0,4.0,0.0,0.0,268.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,64,2,1,0.7000,0.0000,0.00260,0.892,0.892,0.892,0.892,2443.0,0.0,2937.0,68.0,3.0,4.0,0.0,0.0,268.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,64,3,1,0.7000,0.0000,0.00260,0.431,0.431,0.431,0.431,2443.0,0.0,2937.0,68.0,3.0,4.0,0.0,0.0,268.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,128,1,1,0.8000,0.0000,0.00196,0.846,0.846,0.846,0.846,4702.0,0.0,5585.0,135.0,5.0,5.0,0.0,0.0,476.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,128,2,1,0.8000,0.0000,0.00196,0.773,0.773,0.773,0.773,4702.0,0.0,5585.0,135.0,5.0,5.0,0.0,0.0,476.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,128,3,1,0.8000,0.0000,0.00196,0.763,0.763,0.763,0.763,4702.0,0.0,5585.0,135.0,5.0,5.0,0.0,0.0,476.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,256,1,1,0.8000,0.0000,0.00196,1.811,1.811,1.811,1.811,9079.0,0.0,10578.0,265.0,8.0,9.0,0.0,0.0,803.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,256,2,1,0.8000,0.0000,0.00196,1.950,1.950,1.950,1.950,9079.0,0.0,10578.0,265.0,8.0,9.0,0.0,0.0,803.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,256,3,1,0.8000,0.0000,0.00196,2.403,2.403,2.403,2.403,9079.0,0.0,10578.0,265.0,8.0,9.0,0.0,0.0,803.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,512,1,1,0.8000,0.0000,0.00196,4.139,4.139,4.139,4.139,16844.0,0.0,19488.0,530.0,16.0,18.0,0.0,0.0,1362.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,512,2,1,0.8000,0.0000,0.00196,4.373,4.373,4.373,4.373,16844.0,0.0,19488.0,530.0,16.0,18.0,0.0,0.0,1362.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0095_tau0.03,anticorr,9899770,ours-guard,512,3,1,0.8000,0.0000,0.00196,4.639,4.639,4.639,4.639,16844.0,0.0,19488.0,530.0,16.0,18.0,0.0,0.0,1362.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,64,1,1,0.3000,0.0000,0.00864,6.482,6.482,6.482,6.482,28403.0,0.0,2635.0,1079.0,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,64,2,1,0.3000,0.0000,0.00864,5.471,5.471,5.471,5.471,28403.0,0.0,2635.0,1079.0,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,64,3,1,0.3000,0.0000,0.00864,5.478,5.478,5.478,5.478,28403.0,0.0,2635.0,1079.0,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,128,1,1,0.4000,0.0000,0.00642,9.021,9.021,9.021,9.021,42749.0,0.0,4030.0,1736.0,5.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,128,2,1,0.4000,0.0000,0.00642,8.438,8.438,8.438,8.438,42749.0,0.0,4030.0,1736.0,5.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,128,3,1,0.4000,0.0000,0.00642,8.185,8.185,8.185,8.185,42749.0,0.0,4030.0,1736.0,5.0,9.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,256,1,1,0.6000,0.0000,0.00411,17.682,17.682,17.682,17.682,59949.0,0.0,6174.0,2553.0,7.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,256,2,1,0.6000,0.0000,0.00411,14.443,14.443,14.443,14.443,59949.0,0.0,6174.0,2553.0,7.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,256,3,1,0.6000,0.0000,0.00411,13.502,13.502,13.502,13.502,59949.0,0.0,6174.0,2553.0,7.0,25.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,512,1,1,0.6000,0.0000,0.00410,22.672,22.672,22.672,22.672,86013.0,0.0,9471.0,4008.0,15.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,512,2,1,0.6000,0.0000,0.00410,22.847,22.847,22.847,22.847,86013.0,0.0,9471.0,4008.0,15.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,sweeping,512,3,1,0.6000,0.0000,0.00410,21.521,21.521,21.521,21.521,86013.0,0.0,9471.0,4008.0,15.0,53.0,0.0,0.0,0.0,0.0,0.00,sweeping:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,64,1,1,0.1000,0.0000,0.01403,0.980,0.980,0.980,0.980,5186.0,0.0,5711.0,217.0,2.0,3.0,64.0,47.0,2412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,64,2,1,0.1000,0.0000,0.01403,0.882,0.882,0.882,0.882,5186.0,0.0,5711.0,217.0,2.0,3.0,64.0,47.0,2412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,64,3,1,0.1000,0.0000,0.01403,0.822,0.822,0.822,0.822,5186.0,0.0,5711.0,217.0,2.0,3.0,64.0,47.0,2412.0,1.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,128,1,1,0.1000,0.0000,0.01266,1.610,1.610,1.610,1.610,9050.0,0.0,9068.0,372.0,3.0,3.0,128.0,106.0,3606.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,128,2,1,0.1000,0.0000,0.01266,1.870,1.870,1.870,1.870,9050.0,0.0,9068.0,372.0,3.0,3.0,128.0,106.0,3606.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,128,3,1,0.1000,0.0000,0.01266,1.677,1.677,1.677,1.677,9050.0,0.0,9068.0,372.0,3.0,3.0,128.0,106.0,3606.0,2.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,256,1,1,0.2000,0.0000,0.01012,4.013,4.013,4.013,4.013,16387.0,0.0,15883.0,708.0,5.0,6.0,256.0,176.0,5961.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,256,2,1,0.2000,0.0000,0.01012,4.741,4.741,4.741,4.741,16387.0,0.0,15883.0,708.0,5.0,6.0,256.0,176.0,5961.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,256,3,1,0.2000,0.0000,0.01012,3.899,3.899,3.899,3.899,16387.0,0.0,15883.0,708.0,5.0,6.0,256.0,176.0,5961.0,4.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,512,1,1,0.5000,0.0000,0.00448,8.557,8.557,8.557,8.557,32095.0,0.0,30222.0,1481.0,7.0,24.0,384.0,267.0,10620.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,512,2,1,0.5000,0.0000,0.00448,9.238,9.238,9.238,9.238,32095.0,0.0,30222.0,1481.0,7.0,24.0,384.0,267.0,10620.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,pathseer,512,3,1,0.5000,0.0000,0.00448,11.820,11.820,11.820,11.820,32095.0,0.0,30222.0,1481.0,7.0,24.0,384.0,267.0,10620.0,6.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,64,1,1,0.1000,0.0000,0.01392,1.175,1.175,1.175,1.175,5134.0,0.0,5835.0,227.0,3.0,5.0,0.0,0.0,2620.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,64,2,1,0.1000,0.0000,0.01392,1.205,1.205,1.205,1.205,5134.0,0.0,5835.0,227.0,3.0,5.0,0.0,0.0,2620.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,64,3,1,0.1000,0.0000,0.01392,1.749,1.749,1.749,1.749,5134.0,0.0,5835.0,227.0,3.0,5.0,0.0,0.0,2620.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,128,1,1,0.1000,0.0000,0.01266,2.942,2.942,2.942,2.942,9230.0,0.0,9619.0,402.0,5.0,9.0,0.0,0.0,4026.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,128,2,1,0.1000,0.0000,0.01266,3.022,3.022,3.022,3.022,9230.0,0.0,9619.0,402.0,5.0,9.0,0.0,0.0,4026.0,0.0,0.00,pathseer:1
wikidpr10m-rq1,anticorr_q0117_tau0.01,anticorr,9900126,ours-no-twohop,128,3,1,0.1000,0.0000,0.01266,2.605,2.605,2.605,2.605,9230.0,0.0,9619.0,402.0,5.0,9.0,0.0,0.0,4026.0,0.0,0.00,pathseer:1
