dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos10_cat10,pos10,61591,acorn,512,3,50,1.0000,1.0000,0.00000,1.802,2.022,4.554,1.832,6299.5,10.0,8093.3,513.1,23.0,22.0,0.0,0.0,0.0,0.0,0.00,acorn:1|rre:49
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,64,1,50,0.9940,0.9400,0.00006,0.300,0.358,0.423,0.301,1517.3,0.0,477.0,69.8,2.0,2.0,78.1,52.3,68.4,1.2,5.04,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,64,2,50,0.9940,0.9400,0.00006,0.314,0.793,2.353,0.417,1517.3,0.0,477.0,69.8,2.0,2.0,78.1,52.3,68.4,1.2,5.04,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,64,3,50,0.9940,0.9400,0.00006,0.395,0.597,0.601,0.410,1517.3,0.0,477.0,69.8,2.0,2.0,78.1,52.3,68.4,1.2,5.04,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,128,1,50,1.0000,1.0000,0.00000,0.574,0.693,0.806,0.573,2623.7,0.0,877.2,137.6,3.0,3.0,142.1,96.7,134.9,2.2,12.28,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,128,2,50,1.0000,1.0000,0.00000,0.596,0.760,0.975,0.600,2623.7,0.0,877.2,137.6,3.0,3.0,142.1,96.7,134.9,2.2,12.28,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,128,3,50,1.0000,1.0000,0.00000,0.631,0.805,0.870,0.635,2623.7,0.0,877.2,137.6,3.0,3.0,142.1,96.7,134.9,2.2,12.28,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,256,1,50,1.0000,1.0000,0.00000,1.060,1.323,1.447,1.062,4557.4,0.0,1673.2,276.1,5.0,5.0,257.3,169.7,298.7,4.0,29.06,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,256,2,50,1.0000,1.0000,0.00000,1.072,1.351,1.456,1.079,4557.4,0.0,1673.2,276.1,5.0,5.0,257.3,169.7,298.7,4.0,29.06,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,256,3,50,1.0000,1.0000,0.00000,1.134,1.379,1.544,1.139,4557.4,0.0,1673.2,276.1,5.0,5.0,257.3,169.7,298.7,4.0,29.06,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,512,1,50,1.0000,1.0000,0.00000,2.088,2.680,2.981,2.100,7640.6,0.0,3245.8,557.0,9.0,9.0,503.0,319.3,654.2,7.9,69.56,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,512,2,50,1.0000,1.0000,0.00000,2.070,2.600,2.759,2.081,7640.6,0.0,3245.8,557.0,9.0,9.0,503.0,319.3,654.2,7.9,69.56,pathseer:50
beir500k-rq1,pos10_cat10,pos10,61591,pathseer,512,3,50,1.0000,1.0000,0.00000,2.065,2.710,2.830,2.091,7640.6,0.0,3245.8,557.0,9.0,9.0,503.0,319.3,654.2,7.9,69.56,pathseer:50
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,64,1,32,0.9844,0.9062,0.00016,0.471,1.042,1.638,0.578,2900.5,0.0,433.0,161.8,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,64,2,32,0.9844,0.9062,0.00016,0.511,1.086,1.767,0.602,2900.5,0.0,433.0,161.8,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,64,3,32,0.9844,0.9062,0.00016,0.493,1.083,1.881,0.589,2900.5,0.0,433.0,161.8,3.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,128,1,32,0.9969,0.9688,0.00006,1.014,2.126,4.053,1.153,5452.2,0.0,806.4,351.4,5.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,128,2,32,0.9969,0.9688,0.00006,0.995,2.011,3.965,1.101,5452.2,0.0,806.4,351.4,5.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,128,3,32,0.9969,0.9688,0.00006,0.921,2.030,4.013,1.111,5452.2,0.0,806.4,351.4,5.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,256,1,32,0.9969,0.9688,0.00006,1.984,4.048,8.222,2.183,9660.5,0.0,1564.2,755.4,10.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,256,2,32,0.9969,0.9688,0.00006,1.849,3.945,8.560,2.112,9660.5,0.0,1564.2,755.4,10.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,256,3,32,0.9969,0.9688,0.00006,1.906,4.114,8.611,2.178,9660.5,0.0,1564.2,755.4,10.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,512,1,32,1.0000,1.0000,0.00000,3.542,6.701,14.802,4.050,16878.8,0.0,3082.8,1597.2,22.0,51.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,512,2,32,1.0000,1.0000,0.00000,3.558,6.681,15.159,3.999,16878.8,0.0,3082.8,1597.2,22.0,51.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,sweeping,512,3,32,1.0000,1.0000,0.00000,3.863,6.598,14.939,4.053,16878.8,0.0,3082.8,1597.2,22.0,51.0,0.0,0.0,0.0,0.0,0.00,sweeping:32
beir500k-rq1,pos10_cat11,pos10,74790,acorn,64,1,32,0.9719,0.8125,0.00041,0.273,1.101,1.163,0.541,1455.4,10.0,5706.1,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,64,2,32,0.9719,0.8125,0.00041,0.277,1.060,1.139,0.532,1455.4,10.0,5706.1,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,64,3,32,0.9719,0.8125,0.00041,0.345,1.107,1.129,0.539,1455.4,10.0,5706.1,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,128,1,32,0.9875,0.8750,0.00020,0.470,1.818,1.938,0.888,2289.4,10.0,8991.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,128,2,32,0.9875,0.8750,0.00020,0.453,1.676,1.883,0.864,2289.4,10.0,8991.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,128,3,32,0.9875,0.8750,0.00020,0.469,1.713,1.880,0.867,2289.4,10.0,8991.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,256,1,32,0.9906,0.9062,0.00018,1.013,3.139,3.381,1.580,3514.8,10.0,14089.6,257.7,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,256,2,32,0.9906,0.9062,0.00018,0.942,3.036,3.198,1.581,3514.8,10.0,14089.6,257.7,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,256,3,32,0.9906,0.9062,0.00018,0.849,2.934,3.080,1.510,3514.8,10.0,14089.6,257.7,11.0,10.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,512,1,32,0.9938,0.9375,0.00011,1.768,4.922,5.039,2.586,5200.1,10.0,21088.1,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,512,2,32,0.9938,0.9375,0.00011,1.707,4.913,4.954,2.578,5200.1,10.0,21088.1,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,acorn,512,3,32,0.9938,0.9375,0.00011,1.819,5.048,5.247,2.619,5200.1,10.0,21088.1,513.5,27.0,26.0,0.0,0.0,0.0,0.0,0.00,acorn:15|rre:17
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,64,1,32,0.9844,0.9062,0.00015,0.334,0.563,0.574,0.353,1468.6,0.0,1227.8,102.1,3.0,3.0,116.0,39.5,602.8,1.8,45.31,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,64,2,32,0.9844,0.9062,0.00015,0.342,0.545,0.595,0.361,1468.6,0.0,1227.8,102.1,3.0,3.0,116.0,39.5,602.8,1.8,45.31,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,64,3,32,0.9844,0.9062,0.00015,0.317,0.563,0.592,0.346,1468.6,0.0,1227.8,102.1,3.0,3.0,116.0,39.5,602.8,1.8,45.31,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,128,1,32,0.9938,0.9375,0.00009,0.653,0.975,1.335,0.670,2517.6,0.0,2431.5,213.4,4.0,6.0,188.0,59.2,1295.7,2.9,102.28,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,128,2,32,0.9938,0.9375,0.00009,0.601,0.943,1.406,0.642,2517.6,0.0,2431.5,213.4,4.0,6.0,188.0,59.2,1295.7,2.9,102.28,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,128,3,32,0.9938,0.9375,0.00009,0.624,0.945,1.372,0.654,2517.6,0.0,2431.5,213.4,4.0,6.0,188.0,59.2,1295.7,2.9,102.28,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,256,1,32,0.9969,0.9688,0.00006,1.318,1.831,3.037,1.301,4284.0,0.0,4657.4,449.8,7.0,9.0,358.0,121.5,2519.4,5.6,228.12,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,256,2,32,0.9969,0.9688,0.00006,1.284,1.841,2.980,1.288,4284.0,0.0,4657.4,449.8,7.0,9.0,358.0,121.5,2519.4,5.6,228.12,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,256,3,32,0.9969,0.9688,0.00006,1.299,1.920,3.300,1.365,4284.0,0.0,4657.4,449.8,7.0,9.0,358.0,121.5,2519.4,5.6,228.12,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,512,1,32,1.0000,1.0000,0.00000,2.591,3.949,6.923,2.648,7110.4,0.0,8949.1,949.1,12.0,26.0,716.0,236.7,4865.7,11.2,492.72,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,512,2,32,1.0000,1.0000,0.00000,2.612,3.740,7.125,2.575,7110.4,0.0,8949.1,949.1,12.0,26.0,716.0,236.7,4865.7,11.2,492.72,pathseer:32
beir500k-rq1,pos10_cat11,pos10,74790,pathseer,512,3,32,1.0000,1.0000,0.00000,2.580,3.680,6.779,2.523,7110.4,0.0,8949.1,949.1,12.0,26.0,716.0,236.7,4865.7,11.2,492.72,pathseer:32
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,64,1,66,0.9864,0.8788,0.00011,0.275,0.378,0.394,0.289,1447.3,0.0,219.3,71.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,64,2,66,0.9864,0.8788,0.00011,0.274,0.371,0.400,0.286,1447.3,0.0,219.3,71.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,64,3,66,0.9864,0.8788,0.00011,0.281,0.386,0.415,0.296,1447.3,0.0,219.3,71.2,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,128,1,66,1.0000,1.0000,0.00000,0.511,0.741,0.864,0.540,2525.0,0.0,379.0,140.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,128,2,66,1.0000,1.0000,0.00000,0.497,0.716,0.861,0.528,2525.0,0.0,379.0,140.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,128,3,66,1.0000,1.0000,0.00000,0.515,0.815,0.862,0.546,2525.0,0.0,379.0,140.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,256,1,66,1.0000,1.0000,0.00000,0.964,1.382,2.103,1.023,4423.3,0.0,682.8,283.6,11.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,256,2,66,1.0000,1.0000,0.00000,0.943,1.459,1.831,1.001,4423.3,0.0,682.8,283.6,11.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,256,3,66,1.0000,1.0000,0.00000,0.928,1.354,1.831,0.999,4423.3,0.0,682.8,283.6,11.0,12.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,512,1,66,1.0000,1.0000,0.00000,1.732,2.498,4.095,1.902,7694.8,0.0,1267.6,575.6,22.0,26.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,512,2,66,1.0000,1.0000,0.00000,1.758,2.560,3.933,1.875,7694.8,0.0,1267.6,575.6,22.0,26.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,sweeping,512,3,66,1.0000,1.0000,0.00000,1.733,2.489,4.037,1.858,7694.8,0.0,1267.6,575.6,22.0,26.0,0.0,0.0,0.0,0.0,0.00,sweeping:66
beir500k-rq1,pos10_cat12,pos10,63118,acorn,64,1,66,0.9818,0.8485,0.00016,0.288,0.368,0.684,0.313,1258.7,10.0,1661.8,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,64,2,66,0.9818,0.8485,0.00016,0.282,0.360,0.660,0.305,1258.7,10.0,1661.8,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,64,3,66,0.9818,0.8485,0.00016,0.274,0.351,0.696,0.296,1258.7,10.0,1661.8,65.9,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,128,1,66,1.0000,1.0000,0.00000,0.499,0.614,1.276,0.531,2154.1,10.0,2797.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,128,2,66,1.0000,1.0000,0.00000,0.504,0.653,1.289,0.536,2154.1,10.0,2797.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,128,3,66,1.0000,1.0000,0.00000,0.484,0.580,1.278,0.521,2154.1,10.0,2797.8,129.6,5.0,5.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,256,1,66,1.0000,1.0000,0.00000,0.911,1.108,2.103,0.959,3639.8,10.0,4630.4,257.3,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,256,2,66,1.0000,1.0000,0.00000,0.912,1.101,2.096,0.961,3639.8,10.0,4630.4,257.3,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,256,3,66,1.0000,1.0000,0.00000,0.923,1.164,2.053,0.971,3639.8,10.0,4630.4,257.3,11.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,512,1,66,1.0000,1.0000,0.00000,1.700,1.998,3.411,1.753,6069.5,10.0,7671.8,513.2,26.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,512,2,66,1.0000,1.0000,0.00000,1.661,1.931,3.359,1.727,6069.5,10.0,7671.8,513.2,26.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,acorn,512,3,66,1.0000,1.0000,0.00000,1.673,2.031,3.362,1.745,6069.5,10.0,7671.8,513.2,26.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:3|rre:63
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,64,1,66,0.9864,0.8788,0.00011,0.285,0.339,0.358,0.289,1386.0,0.0,449.3,68.9,2.0,2.0,75.6,53.2,54.7,1.2,3.68,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,64,2,66,0.9864,0.8788,0.00011,0.287,0.339,0.378,0.287,1386.0,0.0,449.3,68.9,2.0,2.0,75.6,53.2,54.7,1.2,3.68,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,64,3,66,0.9864,0.8788,0.00011,0.285,0.338,0.349,0.285,1386.0,0.0,449.3,68.9,2.0,2.0,75.6,53.2,54.7,1.2,3.68,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,128,1,66,1.0000,1.0000,0.00000,0.529,0.664,0.723,0.539,2386.2,0.0,813.8,135.7,3.0,3.0,144.5,97.2,105.6,2.3,8.80,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,128,2,66,1.0000,1.0000,0.00000,0.509,0.623,0.639,0.516,2386.2,0.0,813.8,135.7,3.0,3.0,144.5,97.2,105.6,2.3,8.80,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,128,3,66,1.0000,1.0000,0.00000,0.516,0.648,0.666,0.527,2386.2,0.0,813.8,135.7,3.0,3.0,144.5,97.2,105.6,2.3,8.80,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,256,1,66,1.0000,1.0000,0.00000,1.112,1.432,1.524,1.119,4085.6,0.0,1540.6,272.1,5.0,5.0,256.0,177.0,240.6,4.0,19.38,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,256,2,66,1.0000,1.0000,0.00000,0.959,1.224,1.347,0.983,4085.6,0.0,1540.6,272.1,5.0,5.0,256.0,177.0,240.6,4.0,19.38,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,256,3,66,1.0000,1.0000,0.00000,0.999,1.352,1.368,1.024,4085.6,0.0,1540.6,272.1,5.0,5.0,256.0,177.0,240.6,4.0,19.38,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,512,1,66,1.0000,1.0000,0.00000,1.939,2.436,2.707,1.991,6882.8,0.0,2927.2,545.7,8.0,9.0,508.1,339.7,488.8,7.9,44.86,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,512,2,66,1.0000,1.0000,0.00000,1.892,2.366,2.743,1.940,6882.8,0.0,2927.2,545.7,8.0,9.0,508.1,339.7,488.8,7.9,44.86,pathseer:66
beir500k-rq1,pos10_cat12,pos10,63118,pathseer,512,3,66,1.0000,1.0000,0.00000,1.882,2.325,2.600,1.906,6882.8,0.0,2927.2,545.7,8.0,9.0,508.1,339.7,488.8,7.9,44.86,pathseer:66
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,64,1,54,0.9833,0.8889,0.00024,0.381,1.349,2.808,0.594,2663.0,0.0,414.2,147.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,64,2,54,0.9833,0.8889,0.00024,0.382,1.294,2.897,0.607,2663.0,0.0,414.2,147.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,64,3,54,0.9833,0.8889,0.00024,0.369,1.246,2.949,0.596,2663.0,0.0,414.2,147.4,4.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,128,1,54,0.9889,0.9074,0.00015,0.620,2.024,4.590,1.034,4592.1,0.0,726.4,278.7,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,128,2,54,0.9889,0.9074,0.00015,0.649,1.837,4.721,1.030,4592.1,0.0,726.4,278.7,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,128,3,54,0.9889,0.9074,0.00015,0.608,1.798,4.456,0.985,4592.1,0.0,726.4,278.7,6.0,7.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,256,1,54,0.9963,0.9630,0.00003,1.060,3.083,8.115,1.768,7944.6,0.0,1287.9,538.1,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,256,2,54,0.9963,0.9630,0.00003,1.069,3.115,7.809,1.730,7944.6,0.0,1287.9,538.1,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,256,3,54,0.9963,0.9630,0.00003,1.066,3.180,8.090,1.778,7944.6,0.0,1287.9,538.1,11.0,13.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,512,1,54,1.0000,1.0000,0.00000,2.066,5.981,14.037,3.252,13292.4,0.0,2338.1,1022.9,24.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,512,2,54,1.0000,1.0000,0.00000,2.084,5.728,13.860,3.256,13292.4,0.0,2338.1,1022.9,24.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,sweeping,512,3,54,1.0000,1.0000,0.00000,2.049,5.698,13.867,3.284,13292.4,0.0,2338.1,1022.9,24.0,27.0,0.0,0.0,0.0,0.0,0.00,sweeping:54
beir500k-rq1,pos10_cat13,pos10,56401,acorn,64,1,54,0.9778,0.8519,0.00031,0.301,0.939,1.250,0.396,1392.6,10.0,2876.8,66.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,64,2,54,0.9778,0.8519,0.00031,0.290,0.856,1.356,0.398,1392.6,10.0,2876.8,66.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,64,3,54,0.9778,0.8519,0.00031,0.283,0.812,1.226,0.375,1392.6,10.0,2876.8,66.4,3.0,3.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,128,1,54,0.9852,0.8704,0.00019,0.583,1.662,2.541,0.760,2389.4,10.0,4853.4,129.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,128,2,54,0.9852,0.8704,0.00019,0.566,1.638,2.438,0.731,2389.4,10.0,4853.4,129.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,128,3,54,0.9852,0.8704,0.00019,0.584,1.584,2.433,0.754,2389.4,10.0,4853.4,129.9,6.0,6.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,256,1,54,0.9926,0.9259,0.00007,1.055,2.885,3.764,1.286,3984.8,10.0,7820.5,257.5,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,256,2,54,0.9926,0.9259,0.00007,0.989,2.791,3.668,1.229,3984.8,10.0,7820.5,257.5,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,256,3,54,0.9926,0.9259,0.00007,0.946,2.626,3.522,1.183,3984.8,10.0,7820.5,257.5,12.0,11.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,512,1,54,1.0000,1.0000,0.00000,1.853,4.652,6.216,2.256,6494.1,10.0,12655.8,513.2,25.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,512,2,54,1.0000,1.0000,0.00000,1.837,4.522,6.476,2.197,6494.1,10.0,12655.8,513.2,25.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,acorn,512,3,54,1.0000,1.0000,0.00000,1.760,4.644,6.135,2.126,6494.1,10.0,12655.8,513.2,25.0,24.0,0.0,0.0,0.0,0.0,0.00,acorn:9|rre:45
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,64,1,54,0.9796,0.8519,0.00028,0.317,0.566,1.084,0.362,1574.2,0.0,956.7,91.4,2.0,2.0,90.1,50.0,423.5,1.4,15.52,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,64,2,54,0.9796,0.8519,0.00028,0.321,0.636,1.124,0.368,1574.2,0.0,956.7,91.4,2.0,2.0,90.1,50.0,423.5,1.4,15.52,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,64,3,54,0.9796,0.8519,0.00028,0.316,0.572,1.033,0.359,1574.2,0.0,956.7,91.4,2.0,2.0,90.1,50.0,423.5,1.4,15.52,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,128,1,54,0.9870,0.8889,0.00017,0.584,1.033,1.949,0.666,2727.9,0.0,1705.5,178.4,3.0,3.0,163.6,86.3,745.6,2.6,32.04,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,128,2,54,0.9870,0.8889,0.00017,0.569,1.012,1.966,0.658,2727.9,0.0,1705.5,178.4,3.0,3.0,163.6,86.3,745.6,2.6,32.04,pathseer:54
beir500k-rq1,pos10_cat13,pos10,56401,pathseer,128,3,54,0.9870,0.8889,0.00017,0.610,1.051,1.995,0.689,2727.9,0.0,1705.5,178.4,3.0,3.0,163.6,86.3,745.6,2.6,32.04,pathseer:54
